20140716,590.4700,601.3200,590.0000,601.0000,387000
20140717,581.6500,592.0000,579.8100,591.0200,415400
20140718,592.4200,593.4100,583.0200,583.7100,432500
20140721,589.9300,596.9000,582.6900,593.2900,1099600
20140722,659.7700,667.9000,649.2700,649.9000,2260800
20140723,661.2700,662.6900,655.1600,658.7100,554500
20140724,660.2000,663.7700,656.7900,663.1300,373800
20140725,673.5800,674.0000,657.8000,657.8000,595800
20140728,678.0100,678.9600,671.9900,675.1100,470700
20140729,674.3600,680.3700,673.3100,677.4200,282400
20140730,681.8300,682.6700,676.0000,678.0000,404200
20140731,672.5000,679.5000,672.0000,678.0100,462400
20140801,675.1400,677.1800,667.6400,674.8100,341600
20140804,682.9800,686.0500,674.4400,678.0300,445500
20140805,674.7100,682.9300,671.5300,682.9300,333600
20140806,673.0000,681.5600,668.6700,671.0000,374800
20140807,671.8400,679.9500,669.1600,677.5000,289800
20140808,669.7000,670.2100,664.2400,668.0000,354200
20140811,680.5400,682.7400,668.0800,673.4600,355000
20140812,676.2300,679.6600,672.0000,678.1600,225900
20140813,683.6800,688.4300,675.0000,675.0000,387500
20140814,679.2900,685.9700,675.8100,683.7800,303900
20140815,678.1800,684.1500,673.7600,682.4800,331700
20140818,684.8300,684.8700,680.4100,681.0000,201100
20140819,681.0800,689.4500,680.8200,686.3500,231600
20140820,678.4100,680.7600,675.0200,680.7600,305900
20140821,681.0700,697.9300,677.5000,697.0000,716100
20140822,676.9500,681.4100,673.8900,678.1700,358900
20140825,676.2400,680.2200,675.0200,679.0000,213700
20140826,683.8900,685.9800,676.7200,676.7200,289600
20140827,677.0300,683.8700,676.1400,681.3800,259800
20140828,677.8400,679.6600,674.2500,676.1500,153000
20140829,678.6500,680.5000,674.1500,678.9700,180800
20140902,682.9000,683.5000,675.2500,678.8500,232700
20140903,680.1000,692.9000,678.8000,684.5000,306900
20140904,680.5400,685.4400,677.2400,681.0000,270600
20140905,677.9500,683.1400,676.3500,679.8100,240000
20140908,678.3700,679.7700,674.4500,677.9000,205600
20140909,669.9500,679.1000,669.2700,679.1000,282800
20140910,671.3600,677.1900,664.1600,673.0000,366600
20140911,672.7300,673.7000,666.6200,670.2900,317400
20140912,664.8100,672.6400,663.1600,671.8400,302800
20140915,655.8500,664.8500,650.0300,664.4200,519000
20140916,654.2000,656.8700,651.0000,655.8500,486700
20140917,653.2400,657.0200,642.6400,650.5000,530200
20140918,664.3200,665.7000,652.6100,655.5000,339900
20140919,664.0900,668.0800,661.4600,666.2500,395200
20140922,656.1000,663.9600,651.2500,660.7700,285400
20140923,654.5800,659.0400,653.8400,654.6400,164500
20140924,664.7100,666.9800,656.7900,658.1300,267100
20140925,653.3900,663.8400,651.4100,659.5100,276900
20140926,660.7700,664.9400,653.3000,653.3000,253500
20140929,662.9400,665.7400,651.5000,655.9900,240800
20140930,666.5900,669.7800,657.8300,663.8000,460500
20141001,662.2300,667.4400,656.1600,666.5000,387200
20141002,662.5700,666.6500,659.3700,661.1300,306400
20141003,674.5000,675.0300,663.7300,666.3900,402900
20141006,671.1300,681.8000,670.6200,677.0000,378800
20141007,662.8200,669.7800,661.7600,667.0500,348300
20141008,672.1000,672.6600,660.6600,663.8100,362100
20141009,660.6100,673.5000,657.7400,670.3400,392000
20141010,655.5800,668.5800,655.0100,659.1000,625900
20141013,639.5300,658.3000,638.0000,657.7500,481700
20141014,651.1700,652.0200,639.0000,645.5000,534500
20141015,647.3800,653.6600,631.0000,641.3700,613600
20141016,645.9800,650.0000,635.0100,644.1900,498700
20141017,641.7200,654.4900,638.0300,647.9600,687000
20141020,653.0300,654.7300,641.1900,643.0000,1216100
20141021,607.5500,629.5000,607.5500,624.9500,2252700
20141022,608.9900,619.5000,607.5700,611.2700,1001500
20141023,610.0000,615.6700,609.1500,612.7400,619100
20141024,615.7800,617.9000,608.8000,613.0300,493600
20141027,630.1100,633.3700,614.7500,614.7500,565800
20141028,645.8500,647.2900,630.5600,631.4900,601900
20141029,639.8600,648.8200,638.7100,645.6000,441800
20141030,639.6800,644.9400,637.2700,640.5200,263800
20141031,638.0000,646.5000,636.9000,643.5100,441500
20141103,638.5300,641.0000,635.3200,638.2800,306000
20141104,647.6800,649.3000,638.0000,640.3700,407800
20141105,642.5900,652.1000,640.4100,651.0000,328200
20141106,647.1200,647.3300,640.5500,643.1100,232800
20141107,649.0300,651.3800,642.2900,647.3800,300800
20141110,648.8600,650.4000,645.5000,647.9200,275600
20141111,656.6500,656.8200,647.4900,649.4000,356000
20141112,664.2500,668.9300,654.5100,654.9700,419100
20141113,670.7500,671.7900,662.7000,666.0000,348900
20141114,669.8000,675.2400,667.9600,671.1000,277800
20141117,658.3200,669.7300,657.3400,668.0000,367200
20141118,658.0900,663.5800,656.0000,656.0000,245300
20141119,658.5600,660.9500,654.2800,659.9900,234200
20141120,662.8300,663.8300,656.0900,657.4400,211700
20141121,657.8800,667.7200,656.9200,667.4900,349000
20141124,659.5400,660.9400,646.5900,659.7500,454900
20141125,654.9000,664.5000,654.1200,662.0000,460400
20141126,660.2100,661.1700,655.0000,656.8300,162300
20141128,663.6200,671.9900,661.4900,661.4900,172800
20141201,660.8800,670.2000,660.4000,664.6600,272000
20141202,660.0400,664.7100,655.6000,659.8800,286900
20141203,651.2700,661.5000,651.1400,656.8400,391000
20141204,663.9700,665.8000,651.5300,652.5300,377800
20141205,660.5700,665.8400,660.0000,665.8400,169700
20141208,657.0300,662.3500,653.5000,662.1000,289300
20141209,657.0900,658.6400,645.5300,654.5000,412500
20141210,650.0400,663.1800,647.8000,657.0000,307100
20141211,654.3900,659.6400,651.9500,652.5000,269700
20141212,657.6700,662.9900,652.7100,653.6500,288500
20141215,648.8300,661.3300,645.6600,658.5000,434100
20141216,633.5200,649.1100,632.4300,648.8300,414800
20141217,649.1500,651.5800,635.0000,635.0000,338300
20141218,655.6000,658.5000,645.8600,655.4900,320200
20141219,651.4200,659.0000,648.2400,658.7400,392400
20141222,667.6600,669.1000,652.2900,652.3100,380600
20141223,669.2100,671.9600,665.3900,670.0000,225400
20141224,672.7900,676.6800,667.8000,668.5300,136900
20141226,678.0600,679.7500,672.3200,672.7600,212000
20141229,692.6900,696.5600,675.5000,675.7500,504300
20141230,684.9100,693.0000,680.4200,691.3500,268900
20141231,684.5100,693.9600,683.4300,685.5500,302500
20150102,678.4000,687.4700,671.0100,686.0000,324800
20150105,667.6900,679.9200,664.2000,678.4000,374400
20150106,664.3800,672.0000,653.7700,666.7900,609400
20150107,694.2600,694.8500,668.4000,668.4000,685600
20150108,719.9900,727.9700,702.5000,702.5000,1169900
20150109,714.2700,722.1700,711.9600,721.8500,404300
20150112,711.7000,719.0000,709.4800,718.8900,276800
20150113,714.0600,724.4800,707.1600,715.7400,348100
20150114,709.7400,713.0200,700.0000,703.2100,318600
20150115,700.7800,715.1000,698.1100,709.0000,344600
20150116,711.1100,712.2300,696.5700,696.5700,316100
20150120,705.7800,716.0000,702.5000,714.8900,340900
20150121,703.8900,710.5200,702.0600,704.4000,307500
20150122,713.4400,715.1800,703.5400,706.8100,301300
20150123,713.6900,721.0000,713.0000,715.4800,324600
20150126,723.4300,725.8600,712.3700,715.3400,227700
20150127,721.3300,724.8300,716.0000,718.3800,275600
20150128,711.9900,726.9800,710.6400,722.9700,244500
20150129,714.5300,717.1500,708.8200,715.5500,273700
20150130,709.8400,716.9800,707.7200,714.6400,385100
20150202,712.5500,716.4400,700.0100,713.5500,467900
20150203,726.6300,726.6300,710.0000,716.5000,1364200
20150204,676.0000,686.7200,667.1500,680.2800,2474700
20150205,670.9100,679.9900,670.0300,679.8000,830300
20150206,659.9200,677.8900,657.9800,677.0000,870200
20150209,648.0100,658.0700,647.2800,655.7800,646500
20150210,665.0300,666.2500,648.9300,652.0000,734500
20150211,669.6400,676.7500,664.0000,666.3600,528200
20150212,670.2900,672.2400,665.2600,671.0800,288500
20150213,674.8900,678.1700,667.1300,671.6700,377400
20150217,670.9300,677.6700,669.3000,674.4600,280300
20150218,674.5700,674.9500,669.0000,669.9600,297000
20150219,673.2800,682.5200,672.2400,674.6000,295400
20150220,674.0000,674.6800,669.3800,670.5900,265600
20150223,671.1700,679.7200,670.0000,673.4700,215200
20150224,667.9100,673.2200,666.5200,670.1500,235800
20150225,675.5200,678.9400,668.7200,670.3000,378800
20150226,670.2900,678.8900,669.1400,675.0000,281900
20150227,664.9700,673.5900,664.9700,670.5000,440600
20150302,670.8600,673.3000,663.0500,664.9700,398700
20150303,668.4300,672.2600,664.5600,670.3800,264200
20150304,664.1600,667.0000,659.2500,664.6000,306000
20150305,670.4900,671.5900,666.2000,667.1600,249600
20150306,658.6800,666.9200,657.6100,666.9200,381600
20150309,660.3400,662.9800,653.3700,658.0100,321300
