20140917,324.0000,328.0000,321.5200,327.7600,4136000
20140918,325.0000,327.1000,323.7100,325.4400,2576900
20140919,331.3200,332.7600,325.5700,327.6000,6886200
20140922,324.5000,329.4900,321.0600,328.4900,3109700
20140923,323.6300,327.6000,321.2500,322.4600,2352600
20140924,328.2100,329.4400,319.5600,324.1700,2642200
20140925,321.9300,328.5400,321.4000,327.9900,2928800
20140926,323.2100,323.5000,317.6400,320.6000,3638000
20140929,321.8200,323.7500,319.0000,320.5000,1924600
20140930,322.4400,323.4300,318.5100,321.3600,2636200
20141001,317.4600,322.1700,315.5500,322.0400,3089100
20141002,318.4100,318.5300,311.3100,316.9200,3553900
20141003,322.7400,325.1600,319.5300,320.3600,3037400
20141006,322.2000,324.1300,319.6000,323.5000,2290300
20141007,316.9800,322.0000,316.6700,319.4300,2365400
20141008,322.7000,324.1100,314.1400,316.5800,3452800
20141009,315.3700,322.2700,314.5200,321.4900,3587900
20141010,311.3900,317.7700,311.3800,314.0200,3681900
20141013,306.4500,313.2000,303.4700,309.8700,4363900
20141014,308.3100,312.2400,305.7500,308.0000,3385800
20141015,305.9700,307.9000,299.1000,304.3500,5343900
20141016,302.8600,306.8200,293.8300,293.8300,4731300
20141017,303.6400,309.2000,302.7200,307.1500,4405100
20141020,306.2100,306.5300,302.0200,302.9500,3234500
20141021,315.3300,315.6400,307.0700,309.9000,3559300
20141022,312.9700,318.9800,312.6400,315.4300,3125900
20141023,313.1800,316.8000,311.4000,313.4000,9038200
20141024,287.0600,293.8100,284.0000,284.4000,19801100
20141027,289.9700,290.4200,285.0200,285.7000,5950600
20141028,295.5900,298.0000,289.7600,289.7600,5572600
20141029,294.1200,299.6100,293.0700,299.1100,4881900
20141030,299.0700,299.7400,292.3600,293.9800,4055200
20141031,305.4600,305.7200,301.5000,305.1500,4550700
20141103,305.7200,308.0100,303.2400,306.2400,3242500
20141104,302.8100,304.2500,300.1700,303.9900,3427400
20141105,296.5200,304.0000,294.1600,303.0100,4674500
20141106,296.6400,297.0000,292.2900,296.6900,3758100
20141107,299.8600,299.9900,296.2900,297.8200,2647400
20141110,305.1100,305.8000,300.0000,300.0000,2809100
20141111,312.0100,312.3800,303.6500,305.9400,3803600
20141112,311.5100,312.5800,308.7900,310.7500,2183000
20141113,316.4800,317.8900,311.5100,312.0000,3686400
20141114,327.8200,332.8800,316.4000,317.1200,8877800
20141117,323.0500,328.0000,318.0300,326.4400,4784900
20141118,324.9300,329.5600,323.2500,323.9900,3549500
20141119,326.5400,328.4000,324.0200,327.2500,3281600
20141120,330.5400,332.6700,323.3300,324.0000,3436700
20141121,332.6300,338.3300,331.4700,335.4200,4466600
20141124,335.6400,337.3900,333.6000,334.7800,2754200
20141125,335.0400,336.3300,331.2800,335.2700,2565000
20141126,333.5700,334.6500,331.7500,333.7800,1983600
20141128,338.6400,341.2600,336.0300,336.0300,3051800
20141201,326.0000,340.6400,325.9300,338.1200,4944900
20141202,326.3100,327.9300,323.2500,327.5000,2790300
20141203,316.5000,326.7700,314.3600,325.7300,5681000
20141204,316.9300,318.5900,313.4700,315.5300,3290300
20141205,312.6300,316.9300,310.8400,316.8000,3265200
20141208,306.6400,316.5600,304.8200,311.5700,3639200
20141209,312.5000,313.6400,301.1400,302.9900,4049500
20141210,305.8400,313.1900,304.6800,312.0000,3245900
20141211,307.3600,312.6400,306.0100,307.8900,3262900
20141212,307.3200,310.6400,303.0100,303.9900,3153500
20141215,306.0700,310.8600,302.1500,308.8700,3841600
20141216,295.0600,304.4900,295.0100,304.3500,6501300
20141217,298.8800,299.6700,293.0300,296.3700,4433500
20141218,297.7300,304.5000,293.2500,304.0100,7738100
20141219,299.9000,301.5400,295.5200,296.9100,8709100
20141222,306.5400,307.3600,301.9400,301.9400,4003800
20141223,306.2900,307.4900,303.2500,306.9800,2713700
20141224,303.0300,307.0000,302.8800,306.3800,1513800
20141226,309.0900,310.7800,303.8100,305.0000,2893800
20141229,312.0400,314.2700,306.5800,307.8500,3009000
20141230,310.3000,313.9400,309.3400,309.9100,2093000
20141231,310.3500,312.9800,310.0100,311.5500,2048000
20150102,308.5200,314.7500,306.9600,312.5800,2783200
20150105,302.1900,308.3800,300.8500,307.0100,2774200
20150106,295.2900,303.0000,292.3800,302.2400,3519000
20150107,298.4200,301.2800,295.3300,297.5000,2640300
20150108,300.4600,303.1400,296.1100,300.3200,3088400
20150109,296.9300,302.8700,296.6800,301.4800,2592400
20150112,291.4100,298.5100,289.2800,297.5600,3421400
20150113,294.7400,301.5000,293.2300,297.4800,4136400
20150114,293.2700,295.9100,286.5000,291.9300,5464600
20150115,286.9500,296.0000,286.8200,294.0000,4419200
20150116,290.7400,290.7900,285.2500,286.2800,3478200
20150120,289.4400,293.3600,286.3900,292.5900,3075100
20150121,297.2500,306.0000,287.2600,289.6400,10065100
20150122,310.3200,312.2500,300.0000,300.0000,5362600
20150123,312.3900,316.9300,307.7200,308.0800,4496400
20150126,309.6600,313.0000,307.5200,311.8200,3169700
20150127,306.7500,310.2400,302.6300,306.3000,2920300
20150128,303.9100,311.5100,303.8000,309.8100,3063800
20150129,311.7800,312.8000,299.3300,304.7300,8656600
20150130,354.5300,359.5000,340.7400,346.3200,23856100
20150202,364.4700,365.0000,350.0100,350.0500,10231900
20150203,363.5500,367.8200,360.2100,360.2900,6212600
20150204,364.7500,367.5000,358.2300,358.3800,4169900
20150205,373.8900,378.8000,365.9000,366.0000,7247600
20150206,374.2800,375.9900,371.0100,374.8700,3892400
20150209,370.5600,374.4100,367.2000,371.0000,2724600
20150210,373.0000,374.3000,368.5100,371.1900,2287200
20150211,375.1400,377.1000,371.1000,371.2300,2786500
20150212,377.1700,378.5100,373.1500,375.1000,2791100
20150213,381.8300,383.0000,377.0100,378.4100,3475100
20150217,375.4300,379.9900,372.6700,377.7200,3673200
20150218,373.3700,376.7400,372.8500,373.7800,2650600
20150219,379.0000,381.8800,373.4300,373.4900,2953800
20150220,383.6600,383.7000,375.8400,378.6200,3258000
20150223,380.1400,384.5400,378.0000,383.4400,2177000
20150224,378.5900,380.4800,376.1600,378.6500,1920800
20150225,385.3700,387.8500,376.5400,377.2700,3174500
20150226,384.8000,389.3700,383.2800,384.0700,2687100
20150227,380.1600,385.9900,379.7900,384.0000,2532300
20150302,385.6600,385.9000,379.4800,380.8500,2139200
20150303,384.6100,386.1000,381.6000,383.9500,1946500
20150304,382.7200,387.9000,382.1900,385.7100,2259100
20150305,387.8300,388.4200,383.8900,385.6100,2693500
20150306,380.0900,387.0000,378.8800,385.5200,2627000
20150309,378.5600,379.3300,375.2800,378.4000,2311400
20150310,369.5100,377.7700,369.1800,377.4500,3121000
20150311,366.3700,373.3500,366.2600,370.6100,2495100
20150312,374.2400,375.5000,367.5200,368.8200,2810000
20150313,370.5800,373.9900,366.6800,371.5200,2611700
20150316,373.3500,373.9400,366.7200,370.3800,2354100
20150317,371.9200,374.5000,369.6400,371.1100,2037000
20150318,375.1400,375.9900,366.7000,369.9700,2654100
20150319,373.2400,377.1100,372.1900,373.8700,1915700
20150320,378.4900,379.3700,375.9200,376.2900,3763600
20150323,375.1100,381.7700,374.9400,378.0700,2239300
20150324,374.0900,375.2400,372.2700,373.9900,2228200
20150325,370.9600,380.5000,370.2900,375.1700,3429500
20150326,367.3500,371.4000,365.6500,369.5900,2930000
20150327,370.5600,373.1700,366.5700,367.1100,2609800
20150330,374.5900,376.1200,371.5500,371.8700,1820900
20150331,372.1000,377.7000,371.5100,373.2400,2506100
20150401,370.2600,373.1600,368.3400,372.1000,2458100
20150402,372.2500,373.2800,369.0000,370.5000,1875300
20150406,377.0400,380.2000,369.3600,370.1000,3050700
20150407,374.4100,379.3100,374.0300,376.1500,1954900
20150408,381.2000,381.5800,374.6500,374.6600,2636400
20150409,383.5400,384.4200,378.8000,380.6600,2392300
20150410,382.6500,387.1200,381.3200,384.3100,2573500
20150413,382.3600,385.2800,380.1400,383.5300,1894500
20150414,385.1100,387.8100,381.2100,383.5100,2583600
20150415,383.4500,385.7800,381.6400,384.6500,1933200
20150416,386.0400,387.4500,383.5500,383.6900,2080400
20150417,375.5600,383.5600,374.4000,382.6300,3839700
20150420,389.5100,391.9400,377.0000,378.5500,5016100
20150421,391.1800,394.6000,386.8000,391.3100,4643500
20150422,389.8000,394.2800,388.0000,391.9100,3474700
20150423,389.9900,391.8800,386.1500,390.2100,7980000
20150424,445.1000,452.6500,439.0000,439.0000,17176900
20150427,438.5600,446.9900,437.4100,443.8600,5430900
20150428,429.3100,439.0000,428.0400,438.5100,4140500
20150429,429.3700,434.2400,426.0300,426.7500,3621700
20150430,421.7800,431.7500,419.2400,427.1100,3647900
20150501,422.8700,425.6400,416.0000,423.8200,3565800
20150504,423.0400,429.7700,422.4200,424.8000,2270400
20150505,421.1900,427.5100,421.0200,422.8500,2856400
20150506,419.1000,422.7200,414.5500,421.4300,2552500
20150507,426.8800,428.5000,422.8500,424.1500,2766100
20150508,433.6900,435.2000,430.1700,430.7500,2908800
20150511,432.8500,439.0000,431.3700,432.5100,2393700
20150512,431.0200,433.2500,426.7100,431.0800,1947800
20150513,426.8700,433.5300,425.8000,429.9800,1996300
20150514,432.2800,433.0000,427.0100,429.4500,1888500
20150515,426.0000,430.4000,424.3000,428.0000,4240300
20150518,425.2400,427.2700,421.4600,426.0000,2390200
20150519,421.7100,428.2400,420.6300,424.8700,2464200
20150520,423.8600,427.1000,418.3600,420.6000,2196200
20150521,431.6300,436.9000,428.0000,428.0000,4121400
20150522,427.6300,432.4400,427.6100,431.5500,2020600
20150526,425.4700,427.0000,422.0000,426.2000,2244200
20150527,431.4200,431.8500,425.0100,427.4500,2231100
20150528,426.5700,431.3500,425.4700,429.7100,1912400
20150529,429.2300,432.5000,427.2300,427.2300,3016100
20150601,430.9200,433.1600,426.2000,430.4000,2253300
20150602,430.9900,433.2300,426.2500,430.0700,1668900
20150603,436.5900,438.3900,432.7500,434.4000,2720800
20150604,430.7800,436.7600,429.2600,434.4000,2510800
20150605,426.9500,430.8000,426.5000,429.6600,1907900
20150608,423.5000,426.8000,421.4300,425.6200,2172500
20150609,425.4800,427.4900,419.1400,422.9600,2288700
20150610,430.7700,432.2000,425.6600,426.4600,2172300
20150611,432.9700,438.8900,431.4700,432.2900,2922500
20150612,429.9200,432.3600,428.2600,431.2500,2054400
20150615,423.6700,428.0500,422.6400,427.6600,2051000
20150616,427.2600,427.9700,422.6700,424.1500,2296400
20150617,427.8100,431.3500,424.7500,428.3600,2185900
20150618,439.3900,439.7300,429.4100,430.3000,3378400
20150619,434.9200,444.9900,433.2400,440.2600,4495100
20150622,436.2900,439.2400,434.1800,437.0000,1823600
20150623,445.9900,447.0400,433.6900,435.5900,3245000
20150624,440.8400,446.4700,440.2300,444.9700,2620800
20150625,440.1000,443.4700,436.3900,438.0700,2237500
20150626,438.1000,443.4900,435.0600,441.7600,2624500
20150629,429.8600,437.0000,429.0000,434.9800,2753200
20150630,434.0900,435.5700,430.4600,434.2000,2596900
20150701,437.3900,440.0000,435.5800,439.3500,1987100
20150702,437.7100,438.2000,433.4800,437.0000,1343400
20150706,436.0400,439.7300,433.5200,435.2300,1903200
20150707,436.7200,437.7300,425.5700,435.6800,3454200
20150708,429.7000,435.9900,428.8300,434.3500,2383100
20150709,434.3900,438.7200,434.1500,434.9000,2262900
20150710,443.5100,444.7200,439.0000,440.4900,2401000
20150713,455.5700,457.8700,447.5400,448.2900,3956800
20150714,465.5700,469.6000,458.1600,462.3200,4736200
20150715,461.1900,464.7000,460.2000,463.0400,2987400
20150716,475.4800,475.8800,464.8000,465.5000,4095600
20150717,483.0100,485.4200,477.2500,477.7000,4932200
20150720,488.1000,493.2000,485.4000,492.5700,4752500
20150721,488.0000,488.8800,482.5500,487.9000,3181800
20150722,488.2700,492.5000,484.9000,485.9900,3114900
20150723,482.1800,491.6600,475.7000,491.6600,9374400
20150724,529.4200,580.5700,529.3500,578.9900,21909400
20150727,531.4100,544.9500,526.6000,527.7500,7491000
20150728,526.0300,536.3900,523.1200,536.0000,5273100
20150729,529.0000,532.9700,525.0200,530.9200,3752600
20150730,536.7600,539.2000,524.2900,527.6500,3743100
20150731,536.1500,542.8400,534.5200,539.0900,3025600
20150803,535.0300,540.4400,529.3600,537.4500,3014200
20150804,531.9000,536.9500,529.1600,529.6900,2934600
20150805,537.0100,539.1400,534.1200,538.8000,2889400
20150806,529.4600,542.7400,527.5200,539.3000,3820500
20150807,522.6200,529.4600,518.2100,529.1600,3969200
20150810,524.0000,532.2800,523.0000,528.5200,2615900
20150811,527.4600,528.9800,522.0000,523.6500,2676600
20150812,525.9100,527.5000,513.0600,523.7500,3962300
20150813,529.6600,534.6600,525.4900,527.3700,2895200
20150814,531.5200,534.1100,528.2500,528.2500,1994800
20150817,535.2200,538.7400,527.1200,531.2900,2581700
20150818,535.0200,539.4900,533.0000,535.0400,2071300
20150819,532.9200,537.2500,529.0000,533.7400,2313500
20150820,515.7800,533.2500,515.7700,530.3900,4408000
20150821,494.4700,512.3300,494.4700,507.3600,6706500
20150824,463.3700,476.5800,451.0000,463.5800,10097600
20150825,466.3700,489.4400,466.2500,487.4900,5679300
20150826,500.7700,503.7200,478.7600,484.0200,6358600
20150827,518.3700,522.6900,507.2600,513.7100,6114500
20150828,518.0100,521.5000,513.0400,517.5000,2746700
20150831,512.8900,519.4100,509.0700,516.4400,3002300
20150901,496.5400,510.0000,493.4300,499.1400,3864500
20150902,510.5500,510.8600,497.7200,505.0900,3707100
20150903,504.7200,515.8400,502.5700,514.5000,3149700
20150904,499.0000,502.8500,495.6400,497.6500,2692500
20150908,517.5400,518.3500,508.5100,508.6900,3810700
20150909,516.8900,529.9500,515.0600,524.0000,4370700
20150910,522.2400,526.1300,514.7800,515.1500,2576000
20150911,529.4400,529.4400,520.6100,521.0700,3227900
20150914,521.3800,532.4500,518.5800,529.4400,3130200
20150915,522.3700,527.9200,517.2000,523.2500,2865900
20150916,527.3900,528.3000,518.5200,521.9800,2252800
20150917,538.8700,546.9700,526.5700,526.9800,4169500
20150918,540.2600,546.2400,531.3500,534.6200,6160100
20150921,548.3900,549.7800,539.5900,544.3300,3283300
20150922,538.4000,543.5500,532.6600,539.7100,3841700
20150923,536.0700,541.2100,534.0000,538.3000,2237600
20150924,533.7500,534.5600,522.8700,530.5500,3501000
20150925,524.2500,542.8000,521.4000,542.5700,4031000
20150928,504.0600,520.2800,494.3300,520.0200,5434500
20150929,496.0700,511.4800,490.5000,506.0000,4457500
20150930,511.8900,512.8000,501.6700,505.4400,4004700
20151001,520.7200,520.8000,506.0000,511.0000,3768500
20151002,532.5400,532.6000,508.1000,512.9900,4597800
20151005,543.6800,545.9100,536.0000,536.9900,3391400
20151006,537.4800,551.5000,533.3300,545.5000,4502800
20151007,541.9400,542.0000,529.0000,541.7900,3812100
20151008,533.1600,539.3900,519.8900,536.7100,4676400
20151009,539.8000,541.7900,530.2700,534.4800,3537400
20151012,550.1900,550.8200,539.8000,539.9600,2776100
20151013,548.9000,553.2000,543.1000,546.2600,2938000
20151014,544.8300,552.2500,539.6800,551.3400,3582100
20151015,562.4400,563.0000,547.0000,547.7500,4937000
20151016,570.7600,570.9400,560.3100,565.2700,4315800
20151019,573.1500,579.0000,567.3800,570.7600,4375400
20151020,560.8800,573.0000,555.2800,572.0000,4327900
20151021,555.7700,565.2500,552.5200,563.8700,3343600
20151022,563.9100,569.1500,556.6700,562.7000,7779400
20151023,599.0300,619.4500,595.3600,617.6800,10692700
20151026,608.6100,609.8500,596.2900,602.3000,4269700
20151027,611.0100,614.7100,605.5300,608.6000,3787100
20151028,617.1000,617.2300,609.5000,612.3000,3926200
20151029,626.5500,627.5400,615.3900,617.7000,3896000
20151030,625.9000,630.7200,625.2800,626.0100,3874400
20151102,628.3500,628.6300,620.4100,627.1300,2816500
20151103,625.3100,629.8900,622.0000,629.5300,3246900
20151104,640.9500,645.9300,627.3500,627.7600,4840500
20151105,655.6500,657.0000,643.0900,647.1000,4723800
20151106,659.3700,662.2600,652.0000,655.0000,4092200
20151109,655.4900,661.9600,647.8500,658.6500,4048800
20151110,659.6800,660.0000,647.2600,651.0100,3489500
20151111,673.2500,675.9600,663.2500,663.2500,5387300
20151112,665.6000,675.6400,664.2200,673.0000,4284700
20151113,642.3500,667.0000,640.4500,663.5700,6261100
20151116,647.8100,649.9900,622.2900,640.9200,7435900
20151117,643.3000,653.2500,641.0000,650.6500,4320200
20151118,663.5400,664.8800,646.3700,646.5100,4469800
20151119,661.2700,672.8600,659.0000,664.9900,4705200
20151120,668.4500,668.8700,657.5700,667.9400,3896100
20151123,678.9900,682.7700,670.1200,671.5000,4385100
20151124,671.1500,675.8000,661.2100,674.1400,4543400
20151125,675.3400,679.7000,671.2400,675.0000,2697900
20151127,673.2600,680.9900,672.1000,680.8000,1966800
20151130,664.8000,681.2900,664.6000,675.9000,5693200
20151201,679.0600,681.0000,667.8600,673.7500,4751200
20151202,676.0100,684.8200,674.2500,681.0000,4273500
20151203,666.2500,682.7900,661.4800,679.4400,5064700
20151204,672.6400,674.7800,661.4000,666.0000,4534800
20151207,669.8300,675.4600,660.5000,674.7400,3732800
20151208,677.3300,679.9900,659.7900,663.1300,3651900
20151209,664.7900,679.0000,655.6800,678.0000,5158200
20151210,662.3200,668.5300,659.5600,665.5900,3440200
20151211,640.1500,657.8800,639.6200,651.2300,5474400
20151214,657.9100,658.5900,635.2700,641.7500,4329700
20151215,658.6400,671.5000,657.3500,665.0300,4753400
20151216,675.7700,677.3500,659.3200,663.5600,3964500
20151217,670.6500,682.5000,670.6500,680.0000,3681600
20151218,664.1400,676.8400,664.1300,668.6500,6841300
20151221,664.5100,669.9000,658.9300,668.5000,3250900
20151222,663.1500,668.4900,659.2600,666.8300,2667800
20151223,663.7000,666.6000,656.6300,666.5000,2722900
20151224,662.7900,664.6800,660.6000,663.3500,1091200
20151228,675.2000,675.5000,665.5000,665.5600,3783600
20151229,693.9700,696.4400,677.8900,677.9800,5735000
20151230,689.0700,695.4900,686.3800,691.8900,3519000
20151231,675.8900,687.7500,675.8900,686.0800,3718200
20160104,636.9900,657.7200,627.5100,656.2900,9314500
20160105,633.7900,646.9100,627.6500,646.8600,5822600
20160106,632.6500,639.7900,620.3100,622.0000,5329200
20160107,607.9400,630.0000,605.2100,621.8000,7074900
20160108,607.0500,624.1400,606.0000,619.6600,5512900
20160111,617.7400,619.8500,598.5700,612.4800,4891600
20160112,617.8900,625.9900,612.2400,625.2500,4724100
20160113,581.8100,620.8800,579.1600,620.8800,7655200
20160114,593.0000,602.2500,569.8800,580.2500,7238000
20160115,570.1800,584.6200,565.3000,572.2400,7754500
20160119,574.4800,584.0000,566.4500,577.0900,4807200
20160120,571.7700,578.4500,547.1800,564.3600,7966400
20160121,575.0200,588.8100,568.2200,573.5800,4952200
20160122,596.3800,600.1000,584.1100,588.7300,5120100
20160125,596.5300,608.5000,594.5600,597.9900,4396100
20160126,601.2500,604.5000,590.3800,603.4500,3765700
20160127,583.3500,603.3900,578.7800,601.9900,5152900
20160128,635.3500,638.0600,597.5500,608.3700,14015200
20160129,587.0000,593.0000,570.0000,571.9800,14677600
20160201,574.8100,581.8000,570.3100,578.1500,6355100
20160202,552.1000,571.5600,550.0900,570.0000,6312000
20160203,531.0700,556.0000,521.9000,553.5000,10048700
20160204,536.2600,538.9900,519.2200,525.0000,6199100
20160205,502.1300,529.4500,499.1900,529.2800,9708900
20160208,488.1000,493.5000,475.2100,486.4700,9825500
20160209,482.0700,498.3800,474.0000,478.0100,7077900
20160210,490.4800,504.6600,486.0000,491.7600,6786200
