20160908,57.4300,57.7900,57.1800,57.6300,20146100
20160909,56.2100,57.5200,56.2100,56.7900,35113900
20160912,57.0500,57.2100,55.6100,56.0000,29303000
20160913,56.5300,56.6500,56.0500,56.5000,30130200
20160914,56.2600,56.6300,56.0300,56.3900,24062500
20160915,57.1900,57.3500,55.9800,56.1500,26847000
20160916,57.2500,57.6300,56.7500,57.6300,44607000
20160919,56.9300,57.7500,56.8500,57.2700,20937100
20160920,56.8100,57.3500,56.7500,57.3500,17384000
20160921,57.7600,57.8500,57.0800,57.5100,33707300
20160922,57.8200,58.0000,57.6300,57.9200,19822200
20160923,57.4300,57.9100,57.3800,57.8700,19955300
20160926,56.9000,57.1400,56.8300,57.0800,21688700
20160927,57.9500,58.0600,56.6800,56.9300,28065100
20160928,58.0300,58.0600,57.6700,57.8800,20536400
20160929,57.4000,58.1700,57.2100,57.8100,25463500
20160930,57.6000,57.7700,57.3400,57.5700,29910800
20161003,57.4200,57.5500,57.0600,57.4100,19189500
20161004,57.2400,57.6000,56.9700,57.2700,20085900
20161005,57.6400,57.9600,57.2600,57.2900,16726400
20161006,57.7400,57.8600,57.2800,57.7400,16212600
20161007,57.8000,57.9800,57.4200,57.8500,20089000
20161010,58.0400,58.3900,57.8700,57.9100,18196500
20161011,57.1900,58.0200,56.8900,57.8900,26497400
20161012,57.1100,57.2700,56.4000,57.1100,22177500
20161013,56.9200,57.3000,56.3200,56.7000,25313700
20161014,57.4200,57.7400,57.1200,57.1200,27402500
20161017,57.2200,57.4600,56.8700,57.3600,23830000
20161018,57.6600,57.9500,57.4100,57.5300,19149500
20161019,57.5300,57.8400,57.4000,57.4700,22878400
20161020,57.2500,57.5200,56.6600,57.5000,49455600
20161021,59.6600,60.4500,59.4900,60.2800,80032200
20161024,61.0000,61.0000,59.9300,59.9400,54067000
20161025,60.9900,61.3700,60.8000,60.8500,35137200
20161026,60.6300,61.2000,60.4700,60.8100,29911600
20161027,60.1000,60.8300,60.0900,60.6100,28479900
20161028,59.8700,60.5200,59.5800,60.0100,33574700
20161031,59.9200,60.4200,59.9200,60.1600,26434700
20161101,59.8000,60.0200,59.2500,59.9700,24533000
20161102,59.4300,59.9300,59.3000,59.8200,22147000
20161103,59.2100,59.6400,59.1100,59.5300,21600400
20161104,58.7100,59.2800,58.5200,58.6500,28697000
20161107,60.4200,60.5200,59.7800,59.7800,31664800
20161108,60.4700,60.7800,60.1500,60.5500,22935400
20161109,60.1700,60.5900,59.2000,60.0000,49632500
20161110,58.7000,60.4900,57.6300,60.4800,57822400
20161111,59.0200,59.1200,58.0100,58.2300,38767800
20161114,58.1200,59.0800,57.2800,59.0200,41328400
20161115,58.8700,59.4900,58.3200,58.3300,34764300
20161116,59.6500,59.6600,58.8100,58.9400,26851400
20161117,60.6400,60.9500,59.9700,60.4100,31463700
20161118,60.3500,61.1400,60.3000,60.7800,26580600
20161121,60.8600,60.9700,60.4200,60.5000,19563200
20161122,61.1200,61.2600,60.8100,60.9800,22645300
20161123,60.4000,61.1000,60.2500,61.0100,21847200
20161125,60.5300,60.5300,60.1300,60.3000,8370500
20161128,60.6100,61.0200,60.2100,60.3400,20603800
20161129,61.0900,61.4100,60.5200,60.6500,22010800
20161130,60.2600,61.1800,60.2200,60.8600,33783900
20161201,59.2000,60.1500,58.9400,60.1100,33917000
20161202,59.2500,59.4700,58.8000,59.0800,25384900
20161205,60.2200,60.5900,59.5600,59.7000,23126500
20161206,59.9500,60.4600,59.8000,60.4300,19850100
20161207,61.3700,61.3800,59.8000,60.0100,29769100
20161208,61.0100,61.5800,60.8400,61.3000,21043400
20161209,61.9700,61.9900,61.1300,61.1800,26670800
20161212,62.1700,62.3000,61.7200,61.8200,20057000
20161213,62.9800,63.4200,62.2400,62.5000,35046300
20161214,62.6800,63.4500,62.5300,63.0000,29272800
20161215,62.5800,63.1500,62.3000,62.7000,27655900
20161216,62.3000,62.9500,62.1200,62.9500,42204700
20161219,63.6200,63.7700,62.4200,62.5600,33182800
20161220,63.5400,63.8000,63.0300,63.6900,25389900
20161221,63.5400,63.7000,63.1200,63.4300,17071800
20161222,63.5500,64.1000,63.4100,63.8400,22155200
20161223,63.2400,63.5400,62.8000,63.4500,12398000
20161227,63.2800,64.0700,63.2100,63.2100,11583900
20161228,62.9900,63.4000,62.8300,63.4000,14247400
20161229,62.9000,63.2000,62.7300,62.8600,10181600
20161230,62.1400,62.9900,62.0300,62.9600,25465900
20170103,62.5800,62.8400,62.1300,62.7900,20460500
20170104,62.3000,62.7500,62.1200,62.4800,20999800
20170105,62.3000,62.6600,62.0300,62.1900,24845300
20170106,62.8400,63.1500,62.0400,62.3000,19897900
20170109,62.6400,63.0800,62.5400,62.7600,20256600
20170110,62.6200,63.0700,62.2800,62.7300,18547000
20170111,63.1900,63.2300,62.4300,62.6100,21462800
20170112,62.6100,63.4000,61.9500,63.0600,20898900
20170113,62.7000,62.8700,62.3500,62.6200,19350400
20170117,62.5300,62.7000,62.0300,62.6800,20620400
20170118,62.5000,62.7000,62.1200,62.6700,19646500
20170119,62.3000,62.9800,62.2000,62.2400,18435500
20170120,62.7400,62.8200,62.3700,62.6700,29467500
20170123,62.9600,63.1200,62.5700,62.7000,22914000
20170124,63.5200,63.7400,62.9400,63.2000,24629500
20170125,63.6800,64.1000,63.4500,63.9500,23672700
20170126,64.2700,64.5400,63.5500,64.1200,41305600
20170127,65.7800,65.9100,64.8900,65.3900,44364400
20170130,65.1300,65.7900,64.8000,65.6900,31601400
20170131,64.6500,65.1500,64.2600,64.8600,25104100
20170201,63.5800,64.6200,63.4700,64.3600,39410400
20170202,63.1700,63.4100,62.7500,63.2500,45664800
20170203,63.6800,63.7000,63.0700,63.5000,30065800
20170206,63.6400,63.6500,63.1400,63.5000,19503200
20170207,63.4300,63.7800,63.2300,63.7400,20233400
20170208,63.3400,63.8100,63.2200,63.5700,17884200
20170209,64.0600,64.4400,63.3200,63.5200,22611900
20170210,64.0000,64.3000,63.9800,64.2500,17656800
