20160708,24.6100,24.6600,23.9500,24.0200,7480200
20160711,24.8600,25.0200,24.6400,24.7400,8652400
20160712,25.1300,25.3400,24.9700,24.9700,9625300
20160713,25.1200,25.2700,24.9800,25.1200,5817800
20160714,26.0800,26.2600,25.4000,25.4500,23705900
20160715,26.3400,26.3400,25.9500,26.2000,17603900
20160718,26.4900,26.5600,26.1700,26.2300,12382100
20160719,26.5000,26.7200,26.3900,26.5900,17414500
20160720,26.9900,27.1400,26.4100,26.6100,27170100
20160721,29.9300,30.3100,28.7900,28.8700,44959100
20160722,30.4900,30.5600,29.7500,29.8100,20272000
20160725,30.6800,30.8600,30.2700,30.3100,17892900
20160726,31.4000,31.4100,30.5600,30.5600,13911700
20160727,31.3100,31.7900,31.1000,31.4400,11859600
20160728,31.1700,31.4900,31.0700,31.2800,8835500
20160729,31.1600,31.2400,30.9000,31.1200,8433200
20160801,31.2500,31.3900,31.1300,31.3000,13129900
20160802,30.7900,31.2100,30.6900,31.0700,11913500
20160803,30.9500,31.0400,30.7400,30.8000,7371100
20160804,31.0600,31.3100,30.8500,30.9400,7592700
20160805,31.3900,31.4500,31.1300,31.1500,7795600
20160808,31.1500,31.3800,30.9400,31.3800,9527600
20160809,31.1100,31.2400,30.9400,31.2200,7592100
20160810,31.1200,31.2500,30.9400,31.1100,6077700
20160811,31.2000,31.5000,31.0200,31.1900,5910400
20160812,30.8900,31.2700,30.8900,31.2200,11809000
20160815,31.0500,31.3100,30.6400,31.0000,7038800
20160816,30.8300,30.9800,30.5800,30.9000,6539700
20160817,30.6100,30.9000,30.4900,30.8800,6961500
20160818,30.5200,30.6700,30.4200,30.5100,6023500
20160819,30.6300,30.6500,30.3600,30.4600,7840700
20160822,30.6200,30.6400,30.3700,30.4600,6240700
20160823,30.6700,30.9700,30.6500,30.6800,5594500
20160824,31.2500,31.3300,30.7300,30.7400,14752000
20160825,31.3400,31.4500,31.0600,31.0800,7459800
20160826,31.3100,31.6300,31.0900,31.3400,7750400
20160829,31.4000,31.5000,31.1400,31.2500,5108800
20160830,31.7700,32.0300,31.3600,31.4600,9800100
20160831,32.1600,32.2300,31.5900,31.6600,12641800
20160901,32.1300,32.2400,31.8800,32.1500,6808400
20160902,32.2800,32.5000,32.1100,32.3000,6760600
20160906,32.4100,32.6600,32.1500,32.2000,8436800
20160907,32.5100,32.7300,32.2900,32.4500,9422600
20160908,32.7000,32.8100,32.3800,32.5000,7148500
20160909,31.8900,32.5900,31.8600,32.4200,13068800
20160912,32.4900,32.5700,31.5500,31.6700,8538900
20160913,31.9100,32.2900,31.7100,32.1600,9453200
20160914,31.8000,32.1300,31.7000,32.0700,7552100
20160915,31.9800,31.9800,31.3300,31.7400,7486700
20160916,31.7700,31.8800,31.6300,31.7100,10979900
20160919,31.5700,31.9600,31.4300,31.8100,5870500
20160920,31.3600,31.8000,31.2300,31.7500,6440200
20160921,31.9700,32.0200,31.5000,31.5600,10875800
20160922,32.2800,32.3400,32.0200,32.0200,5313600
20160923,32.0700,32.3800,32.0700,32.2800,5515400
20160926,31.6700,32.0100,31.5900,31.8800,6223700
20160927,31.9400,32.1000,31.6800,31.8000,5914100
20160928,31.8500,31.9800,31.6700,31.9500,6116100
20160929,32.3000,33.1900,32.1900,33.0400,16921000
20160930,32.9000,33.0200,32.4600,32.4900,11959900
20161003,32.5500,32.6500,31.3000,31.3000,12565800
20161004,32.5600,33.0300,32.4200,32.7100,6656500
