20160927,205.8100,209.9800,204.6100,209.6500,3373200
20160928,206.2700,208.2500,205.2600,207.5100,2088400
20160929,200.7000,207.3300,200.5800,205.6000,2727000
20160930,204.0300,204.9800,199.5500,202.2100,2586300
20161003,213.7000,215.6700,208.2500,212.3000,5999900
20161004,211.4100,213.3200,208.8200,213.1000,3541500
20161005,208.4600,213.1500,208.1200,212.2400,1877500
20161006,201.0000,204.2100,200.2100,202.4600,4703400
20161007,196.6100,201.3200,195.8000,201.0000,3493000
20161010,200.9500,204.1400,199.6600,201.3500,3316300
20161011,200.1000,202.2000,198.3100,201.8500,2328400
20161012,201.5100,203.8800,200.4200,200.9500,1970700
20161013,200.2400,200.9000,197.0500,200.5000,2494600
20161014,196.5100,201.4300,196.3000,200.6600,4269900
20161017,193.9600,198.3900,192.0000,197.0500,4554100
20161018,199.1000,199.4700,193.2600,195.9900,5680500
20161019,203.5600,206.6600,198.0600,199.7400,6991200
20161020,199.1000,203.0000,197.0500,202.1200,5072900
20161021,200.0900,201.5700,197.4100,198.6000,2943400
20161024,202.7600,203.9500,200.2500,201.0000,2751600
20161025,202.3400,204.6900,201.2000,202.9000,2445000
20161026,202.2400,203.1900,200.1000,201.0000,5632800
20161027,204.0100,213.7000,201.6500,211.3400,13093700
20161028,199.9700,205.3200,199.8300,204.0000,4280100
20161031,197.7300,202.4900,195.8100,202.4900,4692300
20161101,190.7900,198.5000,188.1100,198.0400,7060000
20161102,188.0200,192.7000,187.5100,190.0500,4253400
20161103,187.4200,191.4700,187.0400,189.0000,2653000
20161104,190.5600,193.4600,185.9600,189.0000,5146000
20161107,193.2100,194.2900,190.0500,193.5900,3870100
20161108,194.9400,197.4900,191.2600,193.7900,3267600
20161109,190.0600,192.0000,183.9500,186.8800,8173100
20161110,185.3500,191.6100,180.4200,191.0500,6750300
20161111,188.5600,188.8800,183.0000,184.2400,3988500
20161114,181.4500,188.2500,178.1900,188.0000,6552200
20161115,183.7700,186.4300,182.0500,182.7800,3902000
20161116,183.9300,184.7300,181.2100,182.6500,3434400
20161117,188.6600,189.4900,182.1100,183.4900,4887100
20161118,185.0200,193.0000,185.0000,190.6500,5210300
20161121,184.5200,188.8900,184.4100,185.0400,4361000
20161122,191.1700,191.4700,183.7100,185.8400,5603400
20161123,193.1400,195.6400,189.0000,190.6100,4891900
20161125,196.6500,197.2400,193.6400,193.6400,2366100
20161128,196.1200,199.3500,194.5500,195.4800,4529200
20161129,189.5700,196.7300,189.5000,195.5600,4439300
20161130,189.4000,191.8900,187.5000,191.0000,3547100
20161201,181.8800,188.5300,181.0000,188.2500,5126400
20161202,181.4700,184.8800,180.0000,182.8800,4042300
20161205,186.8000,188.8900,182.5100,182.5100,4072200
20161206,185.8500,186.5800,182.6800,185.5200,3391600
20161207,193.1500,193.4000,185.0000,186.1500,5461900
20161208,192.2900,192.5000,189.5400,192.0500,3194100
20161209,192.1800,193.8400,190.8100,190.8700,2722500
20161212,192.4300,194.4200,191.1800,192.8000,2438900
20161213,198.1500,201.2800,193.0000,193.1800,6823900
20161214,198.6900,203.0000,196.7600,198.7400,4150900
20161215,197.5800,200.7400,197.3900,198.4100,3219600
20161216,202.4900,202.5900,197.6000,198.0800,3796900
20161219,202.7300,204.4500,199.8400,202.4900,3488100
20161220,208.7900,209.0000,202.5000,203.0500,4689100
20161221,207.7000,212.2300,207.4100,208.4500,5207600
20161222,208.4500,209.9900,206.5000,208.2200,3111100
20161223,213.3400,213.4500,207.7100,208.0000,4670500
20161227,219.5300,222.2500,214.4200,214.8800,5915700
20161228,219.7400,223.8000,217.2000,221.5300,3782500
20161229,214.6800,219.2000,214.1200,218.5600,4045000
20161230,213.6900,217.5000,211.6800,216.3000,4642600
20170103,216.9900,220.3300,210.9600,214.8600,5923300
20170104,226.9900,228.0000,214.3100,214.7500,11213500
20170105,226.7500,227.4800,221.9500,226.4200,5911700
20170106,229.0100,230.3100,225.4500,226.9300,5527900
20170109,231.2800,231.9200,228.0000,228.9700,3957000
20170110,229.8700,232.0000,226.8900,232.0000,3660000
20170111,229.7300,229.9800,226.6800,229.0700,3650800
20170112,229.5900,230.7000,225.5800,229.0600,3790200
20170113,237.7500,237.8500,229.5900,230.0000,6093000
20170117,235.5800,239.9600,234.3700,236.7000,4617500
20170118,238.3600,239.7100,235.5800,236.6500,3769000
20170119,243.7600,248.6800,240.7500,247.2500,7732300
20170120,244.7300,246.0000,243.0100,245.4600,4204300
20170123,248.9200,250.8900,245.5000,245.8500,6262900
20170124,254.6100,254.8000,249.6500,250.0000,4965500
20170125,254.4700,258.4600,251.8000,257.3100,5142600
20170126,252.5100,255.7400,250.7500,254.2900,3152100
20170127,252.9500,253.0000,248.5200,251.3800,3166300
20170130,250.6300,255.2900,247.1000,252.5300,3801100
20170131,251.9300,255.8900,247.7000,249.2400,4116100
20170201,249.2400,253.2000,249.0500,253.0500,3958800
20170202,251.5500,252.4200,247.7100,248.3400,2499800
20170203,251.3300,252.1800,249.6800,251.9100,2186700
20170206,257.7700,257.8200,250.6300,251.0000,3562500
20170207,257.4800,260.0000,256.4200,258.1900,4244800
20170208,262.0800,263.3600,256.2000,257.3500,3933000
20170209,269.2000,271.1800,266.1500,266.2500,7820200
20170210,269.2300,270.9500,266.1100,269.7900,3614700
