2012-09-19,21.990000,23.370000,21.770000,23.290000,78782783,0
2012-09-20,23.020000,23.240000,22.540000,22.590000,57248663,0
2012-09-21,22.970000,23.240000,22.600000,22.860000,51218097,0
2012-09-24,21.780000,21.980000,20.360000,20.790000,79105121,0
2012-09-25,21.200000,21.210000,20.220000,20.280000,46291655,0
2012-09-26,20.150000,20.780000,19.800000,20.620000,38271878,0
2012-09-27,20.990000,21.000000,20.160000,20.320000,30215821,0
2012-09-28,20.570000,21.950000,20.500000,21.660000,65485921,0
2012-10-01,22.080000,22.590000,21.730000,21.990000,51262680,0
2012-10-02,22.080000,22.490000,21.820000,22.270000,29341393,0
2012-10-03,22.300000,22.490000,21.800000,21.830000,32000079,0
2012-10-04,22.320000,22.400000,21.410000,21.950000,46894595,0
2012-10-05,21.490000,21.630000,20.880000,20.910000,40529223,0
2012-10-08,20.400000,20.750000,20.160000,20.400000,32236628,0
2012-10-09,20.390000,20.550000,19.970000,20.230000,27161736,0
2012-10-10,19.930000,19.940000,19.450000,19.640000,39321758,0
2012-10-11,19.880000,19.960000,19.610000,19.750000,21817227,0
2012-10-12,19.750000,19.800000,19.480000,19.520000,18809397,0
2012-10-15,19.680000,19.880000,19.490000,19.520000,20189668,0
2012-10-16,19.680000,19.690000,19.300000,19.480000,21834687,0
2012-10-17,19.500000,20.480000,19.370000,19.880000,44074433,0
2012-10-18,19.700000,19.790000,18.890000,18.980000,52157366,0
2012-10-19,19.000000,19.060000,18.800000,19.000000,34834947,0
2012-10-22,19.200000,19.430000,19.050000,19.320000,32447005,0
2012-10-23,19.250000,19.800000,19.100000,19.500000,78381102,0
2012-10-24,24.130000,24.250000,22.850000,23.230000,228949142,0
2012-10-25,23.290000,23.310000,22.470000,22.560000,76141922,0
2012-10-26,22.400000,22.880000,21.880000,21.940000,73259521,0
2012-10-31,20.820000,21.500000,20.730000,21.110000,99378184,0
2012-11-01,21.080000,21.440000,21.010000,21.210000,37713887,0
2012-11-02,21.260000,21.690000,21.070000,21.180000,38344332,0
2012-11-05,21.100000,21.480000,20.920000,21.250000,31806692,0
2012-11-06,21.240000,21.370000,20.990000,21.170000,29062642,0
2012-11-07,20.850000,20.950000,20.370000,20.470000,33396731,0
2012-11-08,20.520000,20.730000,19.980000,19.990000,34254535,0
2012-11-09,19.960000,20.000000,19.130000,19.210000,42295434,0
2012-11-12,19.150000,20.170000,18.870000,20.070000,67349109,0
2012-11-13,19.610000,20.110000,19.560000,19.860000,71775069,0
2012-11-14,20.100000,22.500000,19.930000,22.360000,229750911,0
2012-11-15,22.340000,22.500000,21.650000,22.170000,78857405,0
2012-11-16,22.250000,23.930000,22.180000,23.560000,107182168,0
2012-11-19,23.960000,24.120000,22.820000,22.920000,85021259,0
2012-11-20,22.730000,23.900000,22.700000,23.100000,46655291,0
2012-11-21,23.220000,24.530000,23.050000,24.320000,89862342,0
2012-11-23,24.580000,24.680000,23.880000,24.000000,29353023,0
2012-11-26,24.940000,26.090000,24.810000,25.940000,123862051,0
2012-11-27,26.040000,26.500000,25.460000,26.150000,85760074,0
2012-11-28,25.940000,26.490000,25.750000,26.360000,49205508,0
2012-11-29,26.500000,27.520000,26.160000,27.320000,88759067,0
2012-11-30,27.260000,28.000000,26.760000,28.000000,127049545,0
2012-12-03,28.000000,28.880000,26.980000,27.040000,123525093,0
2012-12-04,27.060000,27.760000,26.680000,27.460000,72912724,0
2012-12-05,27.750000,27.900000,27.260000,27.710000,58974841,0
2012-12-06,27.680000,27.750000,26.820000,26.970000,46001493,0
2012-12-07,27.070000,27.780000,26.840000,27.490000,51751806,0
2012-12-10,27.170000,28.170000,27.100000,27.840000,50608466,0
2012-12-11,28.070000,28.240000,27.660000,27.980000,77099033,0
2012-12-12,28.000000,28.140000,27.370000,27.580000,46704201,0
2012-12-13,27.590000,28.750000,27.430000,28.240000,81051549,0
2012-12-14,28.180000,28.330000,26.760000,26.810000,91631545,0
2012-12-17,26.770000,27.000000,26.320000,26.750000,57742403,0
2012-12-18,26.960000,27.910000,26.900000,27.710000,60512872,0
2012-12-19,27.830000,28.220000,26.950000,27.410000,61390122,0
2012-12-20,27.490000,27.600000,27.130000,27.360000,35574784,0
2012-12-21,26.660000,27.010000,26.120000,26.260000,54555183,0
2012-12-24,26.500000,26.960000,26.200000,26.930000,28102571,0
2012-12-26,27.030000,27.180000,26.380000,26.510000,33175320,0
2012-12-27,26.550000,26.800000,25.520000,26.050000,43481682,0
2012-12-28,25.480000,26.110000,25.150000,25.910000,56574797,0
2012-12-31,26.200000,26.990000,26.110000,26.620000,60374424,0
2013-01-02,27.440000,28.180000,27.420000,28.000000,69844980,0
2013-01-03,27.880000,28.470000,27.590000,27.770000,63140530,0
2013-01-04,28.010000,28.930000,27.830000,28.760000,72715349,0
2013-01-07,28.690000,29.790000,28.650000,29.420000,83781725,0
2013-01-08,29.510000,29.600000,28.860000,29.060000,45870933,0
2013-01-09,29.670000,30.600000,29.490000,30.590000,104787653,0
2013-01-10,30.600000,31.450000,30.280000,31.300000,95316372,0
2013-01-11,31.280000,31.960000,31.100000,31.720000,89597985,0
2013-01-14,32.080000,32.210000,30.620000,30.950000,98886858,0
2013-01-15,30.640000,31.710000,29.880000,30.100000,173242356,0
2013-01-16,30.210000,30.350000,29.530000,29.850000,75332648,0
2013-01-17,30.080000,30.420000,30.030000,30.140000,40256606,0
2013-01-18,30.310000,30.440000,29.270000,29.660000,49631496,0
2013-01-22,29.750000,30.890000,29.740000,30.730000,55243212,0
2013-01-23,31.100000,31.500000,30.800000,30.820000,48899741,0
2013-01-24,31.270000,31.490000,30.810000,31.080000,43845049,0
2013-01-25,31.410000,31.930000,31.130000,31.540000,54363551,0
2013-01-28,31.880000,32.510000,31.810000,32.470000,59681410,0
2013-01-29,32.000000,32.070000,30.710000,30.790000,72976496,0
2013-01-30,30.980000,31.490000,30.880000,31.240000,87682080,0
2013-01-31,29.150000,31.470000,28.740000,30.980000,190743612,0
2013-02-01,31.010000,31.020000,29.630000,29.730000,85856666,0
2013-02-04,29.060000,29.200000,28.010000,28.110000,92362184,0
2013-02-05,28.260000,28.960000,28.040000,28.640000,47948191,0
2013-02-06,28.740000,29.290000,28.660000,29.050000,38375742,0
2013-02-07,29.110000,29.150000,28.270000,28.650000,34540014,0
2013-02-08,28.890000,29.170000,28.510000,28.550000,37708729,0
2013-02-11,28.610000,28.680000,28.040000,28.260000,37361742,0
2013-02-12,27.670000,28.160000,27.100000,27.370000,93495635,0
2013-02-13,27.360000,28.320000,27.310000,27.910000,50163959,0
2013-02-14,28.020000,28.630000,28.010000,28.500000,35618411,0
2013-02-15,28.520000,28.750000,28.090000,28.320000,33109105,0
2013-02-19,28.230000,29.080000,28.120000,28.930000,49411547,0
2013-02-20,28.920000,29.050000,28.330000,28.460000,42098118,0
2013-02-21,28.280000,28.550000,27.150000,27.280000,49647671,0
2013-02-22,27.620000,27.630000,26.820000,27.130000,36350149,0
2013-02-25,27.160000,27.640000,27.150000,27.270000,34651983,0
2013-02-26,27.360000,27.460000,26.700000,27.390000,31611642,0
2013-02-27,27.340000,27.340000,26.630000,26.870000,44319628,0
2013-02-28,26.840000,27.300000,26.340000,27.250000,83027721,0
