2006-08-30,189.610000,192.330000,189.260000,190.380000,8086762,0
2006-08-31,190.750000,191.080000,189.100000,189.270000,5935658,0
2006-09-01,190.500000,190.640000,188.600000,189.300000,5348198,0
2006-09-05,189.940000,192.700000,188.720000,192.180000,8151392,0
2006-09-06,191.050000,191.600000,189.830000,190.070000,7454494,0
2006-09-07,189.700000,190.880000,188.700000,189.250000,7684040,0
2006-09-08,188.360000,190.400000,188.360000,188.930000,6167374,0
2006-09-11,189.130000,192.350000,188.890000,192.050000,9058418,0
2006-09-12,192.500000,196.370000,192.440000,195.950000,10935168,0
2006-09-13,197.580000,203.380000,197.550000,203.290000,19540024,0
2006-09-14,202.150000,203.140000,200.970000,201.990000,10734528,0
2006-09-15,203.740000,205.030000,203.370000,204.940000,15682722,0
2006-09-18,205.000000,209.350000,204.740000,207.350000,14224162,0
2006-09-19,207.730000,207.750000,196.370000,201.910000,28593986,0
2006-09-20,203.550000,203.700000,197.310000,198.500000,18306288,0
2006-09-21,200.150000,204.230000,199.930000,203.430000,21392992,0
2006-09-22,202.490000,203.730000,200.680000,201.890000,9299562,0
2006-09-25,202.790000,204.730000,201.250000,201.990000,11483330,0
2006-09-26,202.750000,203.840000,200.890000,203.440000,10588808,0
2006-09-27,203.150000,205.610000,201.190000,201.460000,11953464,0
2006-09-28,202.040000,203.490000,200.270000,201.790000,10224540,0
2006-09-29,202.560000,202.810000,200.710000,200.950000,6628542,0
2006-10-02,200.950000,203.000000,200.400000,200.720000,7305320,0
2006-10-03,200.650000,203.230000,199.100000,202.020000,10933982,0
2006-10-04,202.490000,207.890000,201.530000,207.850000,13330556,0
2006-10-05,207.350000,209.120000,205.430000,205.910000,11582534,0
2006-10-06,205.110000,210.960000,204.880000,210.250000,14677842,0
2006-10-09,212.400000,215.980000,211.710000,214.500000,15073980,0
2006-10-10,215.780000,218.930000,211.200000,213.330000,19580770,0
2006-10-11,212.510000,214.960000,211.880000,213.250000,11272240,0
2006-10-12,214.280000,214.840000,212.000000,213.720000,9695402,0
2006-10-13,213.880000,214.750000,212.780000,213.650000,7245848,0
2006-10-16,213.850000,214.600000,210.670000,210.880000,8639682,0
2006-10-17,210.150000,211.880000,208.350000,210.320000,10446136,0
2006-10-18,211.500000,212.380000,208.750000,209.660000,12035550,0
2006-10-19,210.120000,214.750000,209.790000,213.030000,23619498,0
2006-10-20,229.500000,230.050000,226.800000,229.840000,23303660,0
2006-10-23,231.140000,242.320000,230.190000,240.390000,30225174,0
2006-10-24,238.140000,238.930000,235.710000,236.660000,17378498,0
2006-10-25,238.750000,244.250000,237.560000,243.300000,18385548,0
2006-10-26,243.840000,245.980000,242.100000,242.550000,14077832,0
2006-10-27,241.950000,242.620000,236.250000,237.600000,13210646,0
2006-10-30,237.410000,240.230000,235.010000,238.290000,13129858,0
2006-10-31,239.030000,241.080000,236.920000,238.200000,12580626,0
2006-11-01,239.380000,239.570000,232.630000,233.750000,10865072,0
2006-11-02,233.750000,236.870000,233.190000,234.960000,10474952,0
2006-11-03,236.120000,236.880000,232.530000,235.900000,9817656,0
2006-11-06,236.890000,239.830000,236.170000,238.480000,9988010,0
2006-11-07,238.380000,239.510000,235.890000,236.290000,9798360,0
2006-11-08,235.180000,240.870000,234.300000,237.500000,15935378,0
2006-11-09,238.250000,239.750000,235.930000,236.320000,9762948,0
2006-11-10,236.890000,237.360000,235.150000,236.780000,5645910,0
2006-11-13,237.450000,240.590000,237.070000,240.520000,8691556,0
2006-11-14,240.350000,244.980000,240.250000,244.650000,14453272,0
2006-11-15,246.720000,249.930000,245.970000,245.970000,16749452,0
2006-11-16,247.500000,248.840000,246.280000,247.950000,10189600,0
2006-11-17,246.630000,249.830000,246.500000,249.400000,11036986,0
2006-11-20,249.200000,249.200000,246.330000,247.530000,10250272,0
2006-11-21,248.270000,255.000000,247.920000,254.830000,16868614,0
2006-11-22,255.490000,256.500000,252.890000,254.010000,9004462,0
2006-11-24,252.250000,253.750000,252.000000,252.500000,3469518,0
2006-11-27,250.690000,250.890000,242.380000,242.380000,14656760,0
2006-11-28,240.570000,244.930000,238.520000,244.750000,15609842,0
2006-11-29,247.120000,247.370000,241.130000,242.330000,12632316,0
2006-11-30,242.100000,245.200000,240.780000,242.410000,11156964,0
2006-12-01,242.990000,244.200000,239.250000,240.400000,11264262,0
2006-12-04,241.500000,243.720000,239.680000,242.430000,9813460,0
2006-12-05,243.700000,244.720000,242.450000,243.500000,8206704,0
2006-12-06,243.480000,246.200000,242.260000,244.360000,8904284,0
2006-12-07,245.120000,245.900000,241.210000,241.320000,9329642,0
2006-12-08,240.970000,244.300000,240.000000,242.060000,7953538,0
2006-12-11,242.460000,244.450000,241.900000,241.970000,6530788,0
2006-12-12,241.930000,243.180000,240.140000,240.890000,8427830,0
2006-12-13,242.350000,242.750000,238.510000,239.500000,9327302,0
2006-12-14,240.130000,241.880000,238.630000,241.060000,9503418,0
2006-12-15,241.320000,242.060000,239.920000,240.150000,10498196,0
2006-12-18,241.250000,241.370000,230.360000,231.400000,16037830,0
2006-12-19,230.860000,234.660000,229.250000,234.320000,13179616,0
2006-12-20,235.000000,235.750000,231.170000,231.450000,8763248,0
2006-12-21,232.090000,232.630000,226.170000,228.100000,13929024,0
2006-12-22,228.750000,229.320000,226.370000,227.790000,7978050,0
2006-12-26,228.260000,229.740000,227.300000,228.770000,4151668,0
