Date,Open,High,Low,Close,Volume,Adj Close
2015-06-24,63.450001,63.450001,63.380001,63.380001,3300,60.201038
2015-06-25,62.900002,62.900002,61.900002,61.900002,3700,58.795271
2015-06-26,61.900002,61.900002,61.900002,61.900002,100,58.795271
2015-06-29,60.919998,60.919998,60.799999,60.799999,300,57.75044200000001
2015-06-30,61.330002,61.400002,60.330002,60.900002,1815500,57.845429
2015-07-01,60.740002000000004,62.400002,60.630001,62.400002,192400,59.270193000000006
2015-07-02,63.0,65.0,62.400002,64.989998,1745000,61.730281999999995
2015-07-06,65.120003,66.400002,62.990002000000004,63.75,2092300,60.552479000000005
2015-07-07,63.91,63.990002000000004,61.540001000000004,62.470001,3053100,59.336681999999996
2015-07-08,62.5,63.900002,59.5,59.709998999999996,3784300,56.715113
2015-07-09,59.5,60.93,58.509997999999996,59.509997999999996,2284200,56.525144
2015-07-10,59.970001,61.599998,59.400002,61.400002,2237000,58.32035
2015-07-13,62.040001000000004,62.25,61.610001000000004,62.119999,1249000,59.004234
2015-07-14,62.099998,63.049999,61.439999,62.189999,994800,59.070723
2015-07-15,62.25,62.93,61.130001,61.619999,1209900,58.529313
2015-07-16,61.700001,63.68,61.535999,62.32,1365900,59.194204000000006
2015-07-17,62.619999,63.25,61.639998999999996,61.75,1213200,58.65279399999999
2015-07-20,62.0,62.93,61.5,61.549999,1977000,58.462824
2015-07-21,61.84,62.860001000000004,59.619999,59.849998,1801000,56.848091000000004
2015-07-22,60.349998,61.139998999999996,59.57,60.139998999999996,900100,57.123546
2015-07-23,59.77,60.779999,59.349998,59.849998,1124700,56.848091000000004
2015-07-24,59.549999,59.950001,57.66,58.91,1154600,55.95524
2015-07-27,58.450001,59.419998,57.865002000000004,58.189999,1255200,55.271352
2015-07-28,58.52,59.75,57.490002000000004,59.34,1636700,56.363673
2015-07-29,58.880001,59.73,58.080002,59.389998999999996,1790200,56.411164
2015-07-30,61.360001000000004,63.189999,61.040001000000004,62.830002,3530100,59.678626
2015-07-31,61.5,63.75,61.16,63.060001,1624900,59.897089
2015-08-03,63.369999,64.739998,62.389998999999996,63.169998,2128000,60.001568999999996
2015-08-04,62.25,63.450001,62.240002000000004,62.57,703000,59.431664000000005
2015-08-05,63.290001000000004,63.959998999999996,62.220001,62.75,1499400,59.602636
2015-08-06,62.0,62.5,60.48,61.740002000000004,2536800,58.643297
2015-08-07,61.68,62.610001000000004,60.98,62.560001,2060900,59.422168000000006
2015-08-10,62.990002000000004,63.5,61.900002,62.98,1424100,60.181842
2015-08-11,64.0,64.0,61.709998999999996,63.400002,1726300,60.583183999999996
2015-08-12,63.400002,63.869999,61.709998999999996,63.310001,1389100,60.497181999999995
2015-08-13,63.259997999999996,63.798,62.349998,63.130001,844300,60.325179000000006
2015-08-14,63.130001,63.810001,61.958999999999996,63.23,938700,60.420735
2015-08-17,62.630001,63.41,62.630001,63.34,714200,60.525847999999996
2015-08-18,63.02,63.580002,62.91,63.16,806200,60.35384499999999
2015-08-19,62.98,63.290001000000004,62.07,62.07,1076900,59.312273
2015-08-20,61.75,61.75,60.380001,60.68,1297300,57.984030000000004
2015-08-21,60.220001,60.264998999999996,58.630001,59.009997999999996,1958400,56.388225
2015-08-24,56.66,60.290001000000004,53.48,56.459998999999996,2146000,53.951521
2015-08-25,58.299999,58.369999,55.009997999999996,55.5,2348700,53.034174
2015-08-26,57.130001,57.939999,55.150002,56.450001,1860500,53.941967000000005
2015-08-27,58.240002000000004,59.25,57.740002000000004,59.220001,1874600,56.588898
2015-08-28,59.32,60.419998,59.220001,60.259997999999996,1508700,57.582689
2015-08-31,60.09,60.23,58.639998999999996,59.349998,1681300,56.71311899999999
2015-09-01,58.5,59.119999,57.66,58.43,1851500,55.833996
2015-09-02,58.919998,59.439999,57.450001,58.169998,1237800,55.585545999999994
2015-09-03,58.349998,59.639998999999996,58.18,58.720001,1105600,56.111113
2015-09-04,57.259997999999996,58.330002,57.25,57.349998,821100,54.801978000000005
2015-09-08,58.139998999999996,58.68,57.689999,58.599998,625500,55.996441000000004
2015-09-09,59.0,60.060001,58.130001,58.25,1079400,55.661993
2015-09-10,58.130001,59.41,58.029999,58.740002000000004,1663000,56.130224
2015-09-11,58.5,59.779999,58.02,58.75,1032800,56.139778
2015-09-14,58.75,59.619999,57.549999,59.580002,1485300,56.932904
2015-09-15,62.990002000000004,62.990002000000004,58.669998,59.68,1421800,57.028459999999995
2015-09-16,59.23,59.23,57.009997999999996,58.790001000000004,1965000,56.178002
2015-09-17,58.68,59.18,57.380001,57.73,1228600,55.165096
2015-09-18,56.970001,57.330002,55.599998,55.700001,2215400,53.225289000000004
2015-09-21,57.68,57.68,55.490002000000004,55.860001000000004,1649300,53.37818000000001
2015-09-22,56.990002000000004,56.990002000000004,53.450001,53.939999,1991900,51.543482
2015-09-23,53.830002,55.02,52.580002,52.790001000000004,1841300,50.444578
