Date,Open,High,Low,Close,Volume,Adj Close
2000-01-03,56.999999,58.125,56.875012,57.625011,860000,5.41518
2000-01-04,57.375001,58.125,55.999986,56.562488,645000,5.315331
2000-01-05,56.25,57.499988,56.25,56.999999,595400,5.356446
2000-01-06,56.749989,57.625011,56.625001,57.375001,862400,5.391685
2000-01-07,57.250013,58.062487,57.250013,58.000013,930600,5.450419999999999
2000-01-10,57.749999,57.749999,56.25,57.062513,570600,5.3623199999999995
2000-01-11,57.062513,57.375001,56.25,56.312513,944000,5.291841000000001
2000-01-12,56.062499,56.374987,54.874989,55.874999,2582000,5.250726
2000-01-13,55.999986,58.187513,55.937512,57.687489,2255000,5.421051
2000-01-14,57.437514,57.437514,56.937486,57.375001,1262000,5.391685
2000-01-18,56.500014,56.875012,56.187487,56.500014,1467000,5.309461
2000-01-19,56.500014,57.250013,56.500014,56.999999,1627400,5.356446
2000-01-20,56.999999,58.375014,56.875012,58.000013,2137400,5.450419999999999
2000-01-21,58.500001,59.374988,57.687489,57.812512,1041000,5.4328
2000-01-24,58.000013,58.874999,57.250013,57.375001,990600,5.391685
2000-01-25,57.124987,57.687489,56.437501,56.562488,837000,5.315331
2000-01-26,56.749989,56.812499,55.249987,55.937512,535400,5.256601
2000-01-27,55.624988,55.750011,54.874989,55.375013,267000,5.203741
2000-01-28,55.375013,55.562514,54.499987,54.937499,484400,5.162627
2000-01-31,55.062486,55.999986,53.999999,55.937512,466400,5.256601
2000-02-01,55.687501,55.687501,54.375,55.437487,262400,5.209612
2000-02-02,55.249987,56.562488,54.750001,55.500001,470000,5.215487
2000-02-03,55.249987,57.499988,55.249987,56.687511,697400,5.3270800000000005
2000-02-04,56.437501,56.437501,53.625001,54.499987,591000,5.121512999999999
2000-02-07,53.937489,54.375,53.812501,53.999999,723600,5.074527
2000-02-08,54.062512,54.124986,53.062499,53.249999,411000,5.004048
2000-02-09,53.4375,53.4375,52.750014,52.875001,463400,4.968808
2000-02-10,52.875001,54.124986,52.875001,52.875001,427400,4.968808
2000-02-11,52.875001,53.125012,51.625013,51.812514,653000,4.868963
2000-02-14,51.937501,52.5,51.750001,52.062489,422000,4.892454
2000-02-15,51.625013,52.687501,51.062511,52.5,679400,4.933568
2000-02-16,52.187512,52.312499,51.124989,51.187499,314000,4.810229
2000-02-17,51.187499,51.625013,49.562513,49.6875,683000,4.66927
2000-02-18,49.499999,50.625,49.499999,50.249999,747000,4.72213
2000-02-22,50.875014,50.875014,49.937514,50.374986,594000,4.733875
2000-02-23,49.750013,50.749987,48.687487,50.187489,812000,4.716255
2000-02-24,49.937514,49.999988,46.499999,47.8125,1195400,4.493071
2000-02-25,46.499999,48.062514,46.499999,47.125014,684600,4.428466
2000-02-28,47.374989,48.250011,47.125014,47.125014,771600,4.428466
2000-02-29,47.374989,47.749987,47.062501,47.624999,950000,4.4754510000000005
2000-03-01,47.374989,47.437499,46.375011,47.062501,388400,4.422592
2000-03-02,47.250001,47.250001,45.625012,46.125001,697400,4.334492
2000-03-03,46.249988,46.249988,44.937487,45.437511,724400,4.269887000000001
2000-03-06,45.187501,45.187501,43.999987,44.624999,376400,4.193533
2000-03-07,45.0,45.0,41.999999,42.937499,681600,4.034954
2000-03-08,42.375001,43.125,42.062513,43.000013,555000,4.070219
2000-03-09,43.125,43.812486,42.437514,43.812486,507600,4.147125
2000-03-10,43.999987,43.999987,42.062513,42.687489,690000,4.040637
2000-03-13,42.437514,43.687499,42.312487,42.437514,765600,4.016975
2000-03-14,41.999999,43.999987,41.875012,43.812486,593000,4.147125
2000-03-15,43.874999,46.750013,43.812486,46.624986,681600,4.413346
2000-03-16,47.125014,50.749987,47.062501,49.437486,637400,4.679566
2000-03-17,49.187511,50.749987,49.062488,49.999988,847400,4.732811
2000-03-20,49.750013,49.750013,48.625013,49.062488,389000,4.64407
2000-03-21,49.624987,49.937514,48.312489,48.937501,306000,4.63224
2000-03-22,48.687487,49.187511,48.437512,49.187511,273600,4.655905000000001
