Date,Open,High,Low,Close,Volume,Adj Close
2002-12-06,39.000001,43.200002000000005,38.900001,42.9,27551000,5.787948
2002-12-09,42.7,42.800002,41.139998,42.020001,3149500,5.669221
2002-12-10,42.049999,43.299999,41.65,42.750001,1723000,5.767711
2002-12-11,42.7,45.500002,42.3,45.06,2549000,6.07937
2002-12-12,45.06,45.06,43.600001,43.909998,1355500,5.924214
2002-12-13,43.909998,43.969998,43.249998,43.649998,987500,5.889136
2002-12-16,43.499999,43.75,42.950001,43.099999,798000,5.814932
2002-12-17,43.000002,44.000001,42.800002,43.270001,1646000,5.837868
2002-12-18,43.200002000000005,43.200002000000005,42.550001,42.670002000000004,742000,5.756918
2002-12-19,42.550001,42.7,42.17,42.3,684000,5.7069980000000005
2002-12-20,42.399998,44.6,41.999998,44.450002000000005,904500,5.99707
2002-12-23,44.349999,44.549999,43.35,43.400002,638500,5.855407
2002-12-24,43.600001,43.600001,42.96,43.049997999999995,218000,5.808186
2002-12-26,43.099999,43.150001,42.550001,42.600002,325000,5.7474739999999995
2002-12-27,42.5,42.5,41.750002,41.999998,830500,5.666523000000001
2002-12-30,42.3,42.849998,42.1,42.319998999999996,1076500,5.709696
2002-12-31,42.270002000000005,43.800001,42.270002000000005,43.660002,1778000,5.890486
2003-01-02,43.660002,43.95,43.449998,43.720002,315000,5.898581
2003-01-03,43.720002,45.799999,43.520002000000005,45.799999,861500,6.179208
2003-01-06,45.029998,48.35,45.029998,48.099999,1874500,6.489518
2003-01-07,48.000002,48.600001,47.249999,48.02,1383000,6.478725
2003-01-08,48.03,48.270001,47.670002000000004,48.010001,411000,6.477375
2003-01-09,48.099999,49.200001,47.659998,49.050002,649000,6.61769
2003-01-10,48.850002,49.349999,48.709998,48.990002000000004,844000,6.609594
2003-01-13,49.000001,49.679999,48.870001,49.619999,810000,6.694592
2003-01-14,49.619999,50.0,49.070001,49.099998,554000,6.624435000000001
2003-01-15,48.400002,48.400002,46.760001,47.049999,1459000,6.347855
2003-01-16,46.999998,46.999998,45.27,45.380001,725000,6.122543
2003-01-17,45.250001,45.52,44.8,45.019999,590500,6.0739730000000005
2003-01-21,45.050001,45.2,44.260001,44.450002000000005,468000,5.99707
2003-01-22,44.299997999999995,44.400001,44.099998,44.15,163500,5.956595
2003-01-23,44.200001,45.749998,44.130001,45.430002,476000,6.129289
2003-01-24,45.349998,47.1,45.0,46.989999,685000,6.33976
2003-01-27,46.789999,46.900001,46.199999,46.25,209000,6.239921
2003-01-28,46.300001,46.58,45.999999,46.009997999999996,364500,6.207541
2003-01-29,45.900002,46.999998,45.760002,46.500001,401500,6.27365
2003-01-30,46.500001,46.589999,43.800001,44.200001,735000,5.963341000000001
2003-01-31,44.000001,44.050002,42.010002,42.5,2886000,5.733981
2003-02-03,42.449999,42.9,42.160001,42.350001,780000,5.713744
2003-02-04,42.199998,42.199998,41.550002,41.999998,740000,5.666523000000001
2003-02-05,41.950002000000005,41.999998,41.350002,41.739998,1159000,5.631444
2003-02-06,41.700001,42.020001,41.45,41.500001,1077500,5.599064
2003-02-07,41.599998,42.150002,41.550002,42.11,744500,5.681364
2003-02-10,42.11,43.400002,42.049999,43.000002,278500,5.80144
2003-02-11,43.000002,43.530002,42.9,42.909999,222500,5.789297
2003-02-12,42.750001,42.950001,42.480001,42.909999,355500,5.789297
2003-02-13,42.849998,43.720002,42.820001,43.499999,265500,5.868899
2003-02-14,43.699999,44.8,43.699999,44.499998,958000,6.0038160000000005
2003-02-18,44.749999,44.8,44.15,44.520001,753500,6.006514
2003-02-19,44.530001,45.0,44.400001,44.770002000000005,420500,6.040244
2003-02-20,44.8,45.100002,44.699998,45.029998,159000,6.075322
2003-02-21,45.040002,45.66,45.0,45.359998,206000,6.1198440000000005
2003-02-24,45.0,45.799999,45.0,45.539999,182500,6.1441300000000005
2003-02-25,45.500002,45.799999,45.349998,45.72,144500,6.168415
2003-02-26,45.739999,45.999999,45.100002,45.339999,214000,6.117146
2003-02-27,45.240002000000004,45.250001,43.299999,43.299999,945000,5.841915
2003-02-28,43.249998,43.800001,42.870002,43.049997999999995,565000,5.808186
2003-03-03,43.060002000000004,43.559999,43.000002,43.130002000000005,211000,5.818980000000001
2003-03-04,43.099999,43.239999,42.820001,42.820001,151000,5.7771550000000005
2003-03-05,42.83,42.96,42.199998,42.249999,269500,5.700252
2003-03-06,42.11,42.649999,42.11,42.340002,352500,5.731387000000001
2003-03-07,42.350001,42.740002000000004,42.210002,42.329997999999996,175500,5.730032
2003-03-10,42.280002,42.659998,42.270002000000005,42.360001000000004,163000,5.734094
2003-03-11,42.37,42.7,42.17,42.270002000000005,104500,5.721911
2003-03-12,42.399998,42.550001,41.900001,42.379999,312000,5.736801
2003-03-13,42.5,42.7,42.410002,42.519999,204000,5.755751999999999
2003-03-14,42.5,43.400002,42.5,43.200002000000005,471500,5.8478010000000005
2003-03-17,43.200002000000005,46.19,43.200002000000005,45.949998,607000,6.220056
2003-03-18,45.970001,46.830001,45.700002000000005,46.05,478500,6.233593
