Date,Open,High,Low,Close,Volume,Adj Close
2000-01-03,17.4375,17.5,16.625,16.625,64600,12.441696
2000-01-04,16.625,16.625,15.625,15.875,81900,11.880416
2000-01-05,15.75,15.75,15.0,15.75,38100,11.78687
2000-01-06,15.75,16.25,15.75,16.0,41200,11.973963000000001
2000-01-07,15.875,16.25,15.75,15.875,34700,11.880416
2000-01-10,16.5,16.5,16.0,16.0,94200,11.973963000000001
2000-01-11,16.125,16.875,16.0,16.4375,39700,12.301376
2000-01-12,16.5,17.125,16.5,17.125,25100,12.815882
2000-01-13,17.25,17.5,16.875,16.9375,62000,12.675562
2000-01-14,17.0,17.75,16.875,17.5,183100,13.096522
2000-01-18,17.75,18.25,17.75,18.0,77300,13.470707999999998
2000-01-19,18.0,18.375,17.9375,18.25,34500,13.657801000000001
2000-01-20,18.25,18.25,17.375,17.5,42200,13.096522
2000-01-21,17.4375,17.5,17.25,17.375,16000,13.002975
2000-01-24,17.5,17.5,17.0,17.125,10700,12.815882
2000-01-25,17.125,17.5,17.0625,17.25,19200,12.909429
2000-01-26,17.25,17.5,17.25,17.4375,16600,13.049749
2000-01-27,17.4375,18.0,17.4375,17.5,33600,13.096522
2000-01-28,17.625,17.625,17.3125,17.375,3900,13.002975
2000-01-31,17.125,17.5,17.125,17.5,53900,13.096522
2000-02-01,17.375,17.75,17.375,17.75,15400,13.283615
2000-02-02,18.0,18.125,17.875,17.9375,92700,13.423935
2000-02-03,18.0625,18.125,17.9375,18.0,35200,13.470707999999998
2000-02-04,18.125,18.5625,18.125,18.4375,51500,13.798120999999998
2000-02-07,18.4375,18.5625,18.375,18.5,25200,13.844894
2000-02-08,18.5,18.875,18.5,18.5625,45300,13.891668
2000-02-09,18.75,18.75,18.375,18.375,9100,13.751348000000002
2000-02-10,18.5,18.5,17.875,17.875,9700,13.377162
2000-02-11,17.875,18.0,17.875,17.9375,24700,13.423935
2000-02-14,18.0625,18.0625,17.875,18.0,7100,13.470707999999998
2000-02-15,17.875,18.0,17.875,17.875,4900,13.377162
2000-02-16,17.875,18.5,17.875,18.5,69000,13.844894
2000-02-17,18.5,18.6875,18.3125,18.375,28100,13.751348000000002
2000-02-18,18.375,18.5625,18.375,18.5,5000,13.844894
2000-02-22,18.625,18.8125,18.5625,18.5625,10700,13.891668
2000-02-23,18.5625,18.9375,18.5625,18.8125,5700,14.078760999999998
2000-02-24,18.875,19.125,18.875,19.0,61800,14.219081
2000-02-25,19.0,19.25,19.0,19.25,41400,14.406173999999998
2000-02-28,19.25,20.125,19.25,20.125,35700,15.061
2000-02-29,21.75,21.875,21.625,21.875,79900,16.370652
2000-03-01,22.5,22.75,21.75,21.75,140600,16.277106
2000-03-02,22.0,22.25,22.0,22.0625,26600,16.510972
2000-03-03,22.125,22.125,22.0625,22.125,17300,16.557745
2000-03-06,22.0625,22.25,22.0625,22.0625,9900,16.510972
2000-03-07,22.125,22.125,21.75,22.0,26200,16.464199
2000-03-08,22.0,22.1875,22.0,22.0,31700,16.464199
2000-03-09,21.875,22.0,21.75,22.0,7800,16.464199
2000-03-10,22.0,22.125,21.9375,22.125,5200,16.557745
2000-03-13,22.375,23.125,22.25,22.875,27900,17.119025
2000-03-14,22.875,23.0,22.875,22.875,1300,17.119025
2000-03-15,23.125,24.125,22.625,24.125,29000,18.054491
2000-03-16,24.125,25.0,24.125,24.375,19500,18.241584
2000-03-17,23.375,24.75,23.375,24.75,73300,18.522223999999998
2000-03-20,24.0,24.25,23.875,24.0,134700,17.960944
2000-03-21,23.75,24.0,23.75,24.0,172200,17.960944
