Date,Open,High,Low,Close,Volume,Adj Close
2000-01-03,151.250221,153.625219,146.250216,149.000215,3421100,143.74438999999998
2000-01-04,143.500205,145.750211,137.000195,137.875202,4138200,133.0118
2000-01-05,137.000195,137.375196,130.75018300000002,134.250197,4684600,129.51466200000002
2000-01-06,133.500195,134.000187,118.000161,119.00017199999999,4776800,114.802567
2000-01-07,123.000179,129.125187,121.937678,128.81268799999998,6554200,124.268956
2000-01-10,132.375191,143.625209,131.375193,139.75020700000002,5134600,134.820666
2000-01-11,135.12519,140.875197,132.437694,132.750192,3475600,128.067569
2000-01-12,134.875194,138.937703,132.750192,133.812693,3480500,129.092592
2000-01-13,136.375198,140.500209,134.250197,138.562702,2550600,133.675049
2000-01-14,144.00021,154.125225,144.00021,151.000225,5250600,145.673851
2000-01-18,143.500205,147.312717,142.625198,144.00021,6882500,138.92075400000002
2000-01-19,143.750214,145.437712,140.000204,140.750206,3470600,135.78538999999998
2000-01-20,141.625199,145.500214,140.375205,141.000202,3801100,136.026568
2000-01-21,147.250215,147.687718,143.3752,144.375211,3059000,139.282528
2000-01-24,146.500213,147.437709,139.250202,139.250202,2647200,134.338297
2000-01-25,140.375205,142.312699,137.312694,142.125205,3092400,137.111888
2000-01-26,141.875209,146.00020700000002,136.250193,139.500198,3329500,134.579476
2000-01-27,140.000204,140.625201,135.750201,136.000197,3554300,131.202933
2000-01-28,138.5002,140.500209,125.000176,128.25018,4720700,123.72628999999999
2000-01-31,128.50018899999998,136.750199,126.31268600000001,136.000197,4248200,131.202933
2000-02-01,137.750197,139.500198,133.187696,136.875204,3473000,132.047075
2000-02-02,137.000195,147.625216,136.937706,144.62520800000001,4112600,139.523706
2000-02-03,146.125212,152.937719,146.125212,152.750225,4438000,147.362122
2000-02-04,152.937719,157.562723,150.375215,156.00023000000002,4362800,150.497486
2000-02-07,154.625218,159.062727,153.187716,158.875233,2049600,153.271077
2000-02-08,160.000236,161.375236,156.562725,159.875232,3258700,154.235801
2000-02-09,160.000236,160.000236,152.125215,153.562717,3167100,148.14595400000002
