Date,Open,High,Low,Close,Volume,Adj Close
2011-06-24,38.75,39.150002,36.84,37.25,1675400,16.242995999999998
2011-06-27,36.689999,37.950001,36.59,37.650002,895200,16.417417999999998
2011-06-28,38.34,39.990002000000004,37.700001,38.700001,4151800,16.875273999999997
2011-06-29,39.0,40.970001,38.700001,40.07,3695200,17.472667
2011-06-30,40.669998,42.0,40.18,41.400002,3025600,18.052619
2011-07-01,41.200001,47.43,41.0,42.200001,8334200,18.401460999999998
2011-07-05,42.209998999999996,43.0,41.650002,42.209998999999996,11823000,18.405821
2011-07-06,41.599998,42.25,41.009997999999996,41.889998999999996,10983000,18.266284
2011-07-07,42.189999,43.259997999999996,41.709998999999996,41.779999,16707600,18.218318
2011-07-08,40.799999,42.599998,40.52,41.41,16417000,18.056978
2011-07-11,40.790001000000004,40.790001000000004,39.509997999999996,40.099998,9495200,17.485748
2011-07-12,39.860001000000004,40.990002000000004,39.439999,40.48,8011200,17.651448000000002
2011-07-13,40.52,41.240002000000004,39.240002000000004,39.959998999999996,11642800,17.4247
2011-07-14,39.970001,40.02,38.209998999999996,38.639998999999996,11528400,16.84911
2011-07-15,39.0,39.470001,38.099998,39.16,9938400,17.075858
2011-07-18,38.73,39.59,37.75,39.119999,8311600,17.058415
2011-07-19,39.259997999999996,39.939999,39.130001,39.740002000000004,6423000,17.328770000000002
2011-07-20,39.790001000000004,39.939999,39.400002,39.529999,5449000,17.237197000000002
2011-07-21,39.529999,40.240002000000004,39.110001000000004,40.099998,7249200,17.485748
2011-07-22,40.279999,40.82,39.91,40.57,6645600,17.690693
2011-07-25,41.25,42.119999,40.650002,41.369999,8898600,18.039536
2011-07-26,41.389998999999996,43.720001,41.27,43.049999,11324200,18.772106
2011-07-27,43.02,43.299999,41.970001,42.060001,6998400,18.340414000000003
2011-07-28,42.43,42.939999,42.189999,42.779999,6654600,18.654370999999998
2011-07-29,42.349998,44.610001000000004,41.970001,43.790001000000004,10709600,19.094786
2011-08-01,45.040001000000004,45.380001,43.990002000000004,44.970001,11518400,19.60933
2011-08-02,44.529999,44.900002,42.25,42.330002,10995600,18.458149
2011-08-03,43.279999,45.400002,39.02,41.43,13413800,18.0657
2011-08-04,40.709998999999996,40.709998999999996,37.23,38.419998,15377800,16.753178
2011-08-05,38.91,39.220001,33.439999,37.310001,12348600,16.269159
2011-08-08,35.240002000000004,36.0,29.48,32.330002,16543000,14.097613
2011-08-09,33.07,36.41,32.419998,36.099998,12054200,15.741532999999999
2011-08-10,35.549999,36.84,34.119999,35.119999,9682600,15.314201
2011-08-11,35.900002,38.599998,35.43,37.34,8756400,16.282241
2011-08-12,37.59,39.119999,36.900002,37.41,5906800,16.312764
2011-08-15,37.889998999999996,39.650002,37.889998999999996,39.099998,5365400,17.141334
2011-08-16,38.360001000000004,39.439999,38.119999,38.860001000000004,6532400,17.03612
2011-08-17,39.630001,39.959998999999996,38.810001,39.099998,5627600,17.141334
2011-08-18,38.110001000000004,38.509997999999996,35.41,36.610001000000004,7501400,16.049726
2011-08-19,35.779999,36.669998,34.639998999999996,34.990002000000004,9878600,15.339523000000002
2011-08-22,35.82,36.0,32.349998,32.57,10774000,14.278601
2011-08-23,32.630001,34.700001,32.049999,34.25,10360000,15.015107999999998
2011-08-24,34.400002,36.029999,33.709998999999996,35.830002,6723400,15.707776999999998
2011-08-25,36.189999,36.900002,33.919998,34.380001,6376000,15.0721
2011-08-26,34.400002,36.759997999999996,34.07,34.869999,5880400,15.286914000000001
2011-08-29,35.27,36.360001000000004,35.040001000000004,36.0,4175000,15.782303
2011-08-30,35.889998999999996,36.380001,34.75,36.029999,4385200,15.795454999999999
2011-08-31,36.509997999999996,37.450001,36.509997999999996,37.060001,5731000,16.247004999999998
2011-09-01,37.43,38.220001,36.91,37.009997999999996,4515400,16.225084
2011-09-02,35.830002,36.990002000000004,35.119999,35.419998,3594200,15.528032000000001
2011-09-06,34.23,35.400002,33.290001000000004,35.0,5723400,15.343906
2011-09-07,35.580002,36.93,35.25,36.290001000000004,5212200,15.909439
2011-09-08,36.16,38.150002,35.57,37.73,4086600,16.540731
2011-09-09,36.619999,37.779999,35.93,36.349998,5889000,15.935742000000001
2011-09-12,35.34,36.880001,34.889998999999996,36.66,3919200,16.071645999999998
2011-09-13,36.400002,36.630001,34.439999,35.34,7147000,15.492961
2011-09-14,35.240002000000004,35.310001,34.459998999999996,35.029999,7640600,15.357057999999999
2011-09-15,35.880001,36.959998999999996,35.23,35.419998,6081400,15.528032000000001
2011-09-16,35.529999,35.669998,34.860001000000004,35.099998,7195400,15.387745
2011-09-19,34.18,34.560001,33.099998,33.549999,5096200,14.708229999999999
2011-09-20,33.57,34.23,33.5,33.689999,3859200,14.769604999999999
