Date,Open,High,Low,Close,Volume,Adj Close
2000-08-04,31.5,32.5,31.5,32.5,243200,24.472673
2000-08-07,32.5,32.625,32.125,32.625,189000,24.566799
2000-08-08,32.625,33.8125,32.5625,33.0,393600,24.849176
2000-08-09,33.0,33.34375,32.25,33.1875,376400,24.990364000000003
2000-08-10,33.0,33.75,32.875,33.0625,270200,25.024423000000002
2000-08-11,33.4375,33.5625,32.75,33.0,221300,24.977118
2000-08-14,32.875,33.3125,32.875,33.25,195400,25.166339
2000-08-15,33.5,33.5,31.8125,32.0,396300,24.220236
2000-08-16,32.0625,32.375,31.9375,32.125,237900,24.314846
2000-08-17,32.375,33.0,31.8125,32.0,543600,24.220236
2000-08-18,32.125,32.1875,31.5625,32.0,298700,24.220236
2000-08-21,31.9375,31.9375,31.0625,31.1875,246200,23.605269
2000-08-22,31.25,31.25,30.9375,31.0,312300,23.463353
2000-08-23,31.0,31.0,30.4375,30.5,345800,23.084912
2000-08-24,30.375,31.375,30.1875,31.1875,534400,23.605269
2000-08-25,31.1875,31.3125,30.5625,31.0,219700,23.463353
2000-08-28,30.9375,31.0625,30.0625,30.6875,207900,23.226828
2000-08-29,30.5625,30.9375,30.25,30.875,260700,23.368743
2000-08-30,30.875,30.9375,30.125,30.75,190000,23.274133
2000-08-31,30.375,30.4375,28.625,28.890619,624100,21.8668
2000-09-01,29.125,29.875,28.75,29.3125,578800,22.186114
2000-09-05,29.875,30.4375,29.375,30.125,288700,22.801081
2000-09-06,30.0,30.75,29.9375,30.375,306200,22.990302
2000-09-07,30.3125,30.3125,29.3125,29.8125,319400,22.564556
2000-09-08,29.75,29.8125,29.3125,29.5625,310200,22.375335
2000-09-11,29.5,29.75,29.375,29.4375,755800,22.280725
2000-09-12,29.4375,29.5,28.625,29.0,553400,21.949589000000003
2000-09-13,29.0,29.0,28.1875,28.5625,342000,21.618453
2000-09-14,28.1875,28.1875,27.5,27.625,315900,20.908875
2000-09-15,27.6875,27.75,26.8125,27.4375,596400,20.76696
2000-09-18,27.625,28.125,27.375,27.9375,609300,21.145401
2000-09-19,27.75,27.75,27.1875,27.5,534100,20.814265
2000-09-20,27.25,27.375,26.5,26.5,351000,20.057382999999998
2000-09-21,26.5,26.875,26.125,26.5625,432300,20.104688
2000-09-22,26.125,26.25,25.4375,26.125,240800,19.773552
2000-09-25,26.625,26.6875,25.6875,26.125,262900,19.773552
2000-09-26,26.125,26.125,25.125,25.5,645400,19.3005
2000-09-27,25.75,26.6875,25.5,26.125,474300,19.773552
2000-09-28,26.125,26.75,26.0,26.5625,1692200,20.104688
2000-09-29,26.75,26.8125,26.0,26.3125,427400,19.915467
2000-10-02,27.0,27.0625,26.5,26.625,1363300,20.151993
2000-10-03,27.0,27.5,26.125,26.25,557200,19.868161999999998
2000-10-04,26.5,27.125,26.25,27.125,725600,20.530434
2000-10-05,27.5,27.6875,26.5625,26.875,522800,20.341214
2000-10-06,26.75,26.75,26.1875,26.625,331100,20.151993
2000-10-09,26.8125,27.3125,26.75,26.9375,370300,20.388519
2000-10-10,27.0,27.4375,26.25,26.3125,541500,19.915467
2000-10-11,26.3125,26.3125,25.5,25.8125,268300,19.537026
2000-10-12,26.0,26.0,24.5,25.0,635600,18.922059
2000-10-13,25.0625,26.375,24.875,25.5,489500,19.3005
2000-10-16,25.75,26.875,25.3125,26.5625,585900,20.104688
2000-10-17,26.5,26.5625,24.3125,24.625,764500,18.638228
2000-10-18,24.375,25.125,24.375,24.875,289900,18.827448999999998
2000-10-19,25.375,26.125,25.0,26.0625,385700,19.726247
2000-10-20,25.875,26.1875,25.25,25.4375,402800,19.253195
2000-10-23,25.6875,27.3125,25.5,26.3125,460000,19.915467
2000-10-24,26.5625,27.0625,26.125,26.375,247900,19.962772
2000-10-25,26.375,26.375,25.5,26.0,226400,19.678942000000003
2000-10-26,26.125,27.625,26.125,27.25,367700,20.625045
2000-10-27,27.25,30.25,27.25,30.0,640500,22.706471
2000-10-30,30.0,31.0625,29.8125,30.8125,473300,23.321438
2000-10-31,30.875,33.0,30.75,31.9375,585700,24.172931
2000-11-01,31.625,33.25,31.625,32.625,366900,24.693286999999998
2000-11-02,32.4375,33.4375,32.375,33.125,313700,25.203054
2000-11-03,32.75,32.75,31.8125,32.0625,309100,24.394654
2000-11-06,32.25,32.75,32.0625,32.25,284800,24.537313
2000-11-07,32.25,32.5625,31.875,32.0,473600,24.347101000000002
2000-11-08,32.25,33.875,32.0625,33.625,351800,25.583477
2000-11-09,33.4375,35.8125,33.4375,35.6875,751500,27.152724
2000-11-10,35.0,35.0,33.625,33.875,545800,25.773689
2000-11-13,34.0625,35.0,33.5625,34.9375,410700,26.582089
2000-11-14,34.9375,36.875,34.8125,36.5625,571700,27.818465000000003
2000-11-15,36.25,37.0,35.6875,35.6875,694900,27.152724
2000-11-16,35.875,35.875,34.75,35.4375,337300,26.962512
2000-11-17,35.25,36.5625,35.1875,36.5625,332300,27.818465000000003
2000-11-20,36.5625,36.5625,35.375,35.875,415300,27.295383
2000-11-21,35.9375,35.9375,34.875,35.0,413100,26.629641999999997
2000-11-22,35.125,35.125,34.5,34.8125,235300,26.486983000000002
2000-11-24,34.8125,35.625,34.8125,35.5,144900,27.010065
2000-11-27,36.0,37.25,35.9375,36.375,395800,27.675806
2000-11-28,36.125,36.1875,35.5,36.0,348300,27.390489000000002
2000-11-29,36.375,37.3125,36.25,37.0,259400,28.151335999999997
2000-11-30,36.0,36.9375,35.9375,36.5625,505900,27.818465000000003
2000-12-01,36.4375,37.625,36.4375,37.375,449000,28.436653000000003
2000-12-04,37.5625,38.5,37.5625,38.1875,344600,29.054840999999996
2000-12-05,38.375,40.0,38.25,39.5,523100,30.053453
2000-12-06,39.875,39.875,38.375,38.5,322800,29.292606
2000-12-07,38.5,38.5,37.3125,37.375,250900,28.436653000000003
2000-12-08,37.375,37.875,36.875,37.25,516200,28.341548
2000-12-11,36.625,37.0625,35.75,36.75,517100,27.961123999999998
2000-12-12,36.9375,37.9375,36.625,37.0,445700,28.151335999999997
2000-12-13,36.75,37.5625,36.5625,36.5625,212600,27.818465000000003
2000-12-14,36.3125,36.4375,35.1875,35.25,320000,26.819854
2000-12-15,34.5,34.6875,33.375,33.9375,866100,25.821242
2000-12-18,33.0,33.75,31.75,32.9375,795000,25.060395
2000-12-19,33.125,34.625,32.75,33.625,422300,25.583477
2000-12-20,33.6875,33.6875,32.5,32.75,290000,24.917735999999998
2000-12-21,32.8125,32.8125,32.375,32.5,384300,24.727525
2000-12-22,32.5,33.9375,31.9375,33.5625,409100,25.535925
2000-12-26,33.375,33.625,32.4375,33.4375,230600,25.440819
2000-12-27,33.5,36.625,32.9375,36.0625,575100,27.438042
2000-12-28,35.5625,36.0,34.8125,35.6875,221600,27.152724
2000-12-29,36.125,37.5,35.375,36.5,387000,27.770912
2001-01-02,35.75,36.8125,35.4375,36.0625,614000,27.438042
2001-01-03,36.0625,37.5625,35.5625,37.5625,374700,28.579311999999998
2001-01-04,37.3125,38.125,36.9375,38.0,367800,28.912183000000002
2001-01-05,38.625,38.625,37.125,37.625,281900,28.626865000000002
2001-01-08,37.25,38.0,35.75,36.625,303800,27.866018
2001-01-09,35.5,36.9375,35.5,36.0625,254900,27.438042
2001-01-10,36.375,37.375,35.875,37.3125,218300,28.3891
2001-01-11,36.8125,37.5,36.625,37.0625,167900,28.198889
2001-01-12,37.125,37.625,36.5625,36.875,321900,28.05623
2001-01-16,35.9375,36.5625,35.625,36.5,371300,27.770912
2001-01-17,36.5,37.5,36.4375,36.6875,301800,27.913571
2001-01-18,36.625,36.6875,35.375,36.0625,312400,27.438042
2001-01-19,36.0625,36.6875,35.375,36.0625,191100,27.438042
2001-01-22,35.5,36.125,35.1875,36.0,152200,27.390489000000002
2001-01-23,35.875,36.25,35.4375,35.875,206000,27.295383
2001-01-24,35.625,37.0625,35.5,36.75,249000,27.961123999999998
2001-01-25,36.6875,37.125,35.875,36.8125,331400,28.008677000000002
2001-01-26,36.625,37.0,35.4375,36.125,271300,27.485595
2001-01-29,36.200001,37.0,35.25,36.0,281400,27.390489000000002
2001-01-30,36.5,38.060001,36.5,37.0,608900,28.151335999999997
2001-01-31,37.5,39.779999,37.349998,39.380001,1086200,29.962152000000003
2001-02-01,38.200001,38.209998999999996,37.049999,37.459998999999996,699900,28.501325
2001-02-02,37.25,37.599998,37.02,37.259997999999996,261800,28.349155
2001-02-05,37.349998,37.759997999999996,37.080002,37.349998,342900,28.417631
2001-02-06,37.509997999999996,37.650002,36.049999,36.389998999999996,404000,27.687219
2001-02-07,35.900002,37.049999,35.900002,36.849998,207200,28.037208000000003
2001-02-08,36.799999,36.799999,35.82,36.400002,495300,27.823187
2001-02-09,36.349998,36.549999,35.700001,35.959998999999996,153000,27.486860999999998
2001-02-12,35.549999,35.959998999999996,35.349998,35.849998,155600,27.40278
2001-02-13,35.830002,36.439999,35.5,36.139998999999996,175400,27.624449
2001-02-14,35.700001,36.32,35.349998,35.689999,247600,27.280479999999997
2001-02-15,35.849998,36.5,35.560001,36.279999,272600,27.73146
2001-02-16,36.509997999999996,36.709998999999996,34.400002,35.18,377300,26.890651000000002
2001-02-20,35.0,35.900002,34.900002,35.169998,248800,26.883005999999998
2001-02-21,35.0,35.0,34.16,34.189999,201400,26.13392
2001-02-22,34.200001,34.240002000000004,33.5,34.099998,237800,26.065126
2001-02-23,34.0,34.009997999999996,32.700001,33.439999,244400,25.56064
2001-02-26,33.549999,35.099998,33.540001000000004,35.02,281600,26.768351000000003
2001-02-27,35.5,35.700001,35.0,35.07,291800,26.806569
2001-02-28,35.450001,35.540001000000004,34.639998999999996,35.009997999999996,368400,26.760706
2001-03-01,34.759997999999996,35.099998,34.439999,35.009997999999996,468600,26.760706
2001-03-02,34.599998,36.5,34.5,35.939999,556200,27.471573
2001-03-05,35.939999,37.150002,35.939999,36.82,732500,28.144222999999997
2001-03-06,36.82,37.18,36.5,36.66,230600,28.021922999999997
2001-03-07,36.91,37.16,36.799999,37.060001,279200,28.327672999999997
2001-03-08,37.5,37.5,36.849998,37.130001,183000,28.381179
2001-03-09,36.349998,36.900002,36.209998999999996,36.73,168700,28.075428999999996
2001-03-12,35.700001,36.200001,35.099998,35.279999,283400,26.967087
2001-03-13,35.200001,35.669998,33.799999,34.23,423700,26.164496
2001-03-14,34.049999,34.049999,33.119999,33.490002000000004,250700,25.598861
2001-03-15,33.700001,33.84,33.52,33.669998,274600,25.736446
2001-03-16,33.0,33.5,31.85,31.99,728200,24.4523
2001-03-19,32.0,32.0,30.799999,31.09,813700,23.764364
2001-03-20,31.09,32.200001,30.9,31.139999,400600,23.802582
2001-03-21,31.26,31.379998999999998,30.129998999999998,30.280001000000002,426300,23.145222
2001-03-22,29.85,30.4,29.51,30.23,817600,23.107003
2001-03-23,30.4,31.1,30.23,30.959999,564900,23.664995
2001-03-26,30.9,32.5,30.790001,32.369999,559300,24.742760999999998
2001-03-27,32.299999,33.02,32.0,32.950001,436500,25.186099
2001-03-28,32.549999,33.57,32.299999,33.02,448700,25.239604999999997
2001-03-29,33.02,34.450001,33.02,33.759997999999996,487600,25.805239
2001-03-30,33.77,34.099998,33.700001,33.849998,684000,25.874032999999997
2001-04-02,33.700001,34.130001,32.919998,33.040001000000004,295100,25.254893
2001-04-03,33.25,33.400002,32.150002,32.200001,258200,24.612819000000002
2001-04-04,32.200001,33.259997999999996,32.0,32.900002,308100,25.147880999999998
2001-04-05,32.950001,34.299999,32.900002,34.169998,213200,26.118632
2001-04-06,34.419998,34.419998,33.16,33.650002,454300,25.721161
2001-04-09,33.5,34.669998,33.259997999999996,33.98,264200,25.973402
2001-04-10,33.900002,34.950001,33.849998,34.490002000000004,322600,26.363234000000002
2001-04-11,34.599998,34.599998,33.889998999999996,34.02,285100,26.003978
2001-04-12,33.900002,34.029999,33.299999,33.419998,340000,25.545351999999998
2001-04-16,33.400002,33.970001,33.049999,33.400002,302900,25.530067000000003
2001-04-17,33.150002,33.580002,33.150002,33.509997999999996,275000,25.614145999999998
2001-04-18,33.5,36.369999,33.200001,35.869999,565500,27.418066999999997
2001-04-19,36.200001,36.200001,35.0,35.470001,481100,27.11232
2001-04-20,35.400002,35.5,34.900002,34.959998999999996,221600,26.722488000000002
2001-04-23,34.950001,36.950001,34.950001,36.790001000000004,905600,28.121291999999997
2001-04-24,37.349998,37.75,36.900002,37.5,718400,28.663997
2001-04-25,37.849998,38.700001,37.849998,38.0,572400,29.046183000000003
2001-04-26,37.849998,38.599998,37.849998,38.490002000000004,480900,29.420727000000003
2001-04-27,38.900002,39.25,38.549999,38.919998,339800,29.749405
2001-04-30,39.049999,39.16,38.73,38.779999,693000,29.642393
2001-05-01,38.799999,39.759997999999996,38.799999,39.700001,424300,30.345617999999998
2001-05-02,39.599998,40.700001,39.470001,40.009997999999996,552500,30.582572
2001-05-03,39.450001,39.599998,38.549999,39.0,394600,29.941515999999996
2001-05-04,39.0,39.48,38.68,39.389998999999996,228900,30.240931
2001-05-07,39.139998999999996,40.049999,39.139998999999996,39.459998999999996,412000,30.294672
2001-05-08,39.75,40.299999,39.669998,39.889998999999996,772700,30.624796999999997
2001-05-09,39.75,40.349998,39.700001,40.029999,466000,30.732279
2001-05-10,40.25,41.049999,40.040001000000004,40.830002,343000,31.346465999999996
2001-05-11,40.700001,41.380001,40.700001,40.810001,288200,31.331111
2001-05-14,40.810001,40.810001,40.48,40.610001000000004,433200,31.177564
2001-05-15,40.700001,41.299999,40.650002,41.0,371600,31.476978999999996
2001-05-16,40.970001,41.700001,40.970001,41.66,669300,31.983681
2001-05-17,41.66,42.470001,41.619999,42.349998,508700,32.513415
2001-05-18,42.349998,42.799999,42.099998,42.799999,471300,32.858894
2001-05-21,42.799999,43.610001000000004,42.380001,43.599998,445200,33.473079
2001-05-22,43.400002,43.529999,43.0,43.32,321000,33.258115000000004
2001-05-23,43.450001,43.450001,42.650002,42.919998,476100,32.951021000000004
2001-05-24,42.799999,43.099998,42.0,42.490002000000004,363500,32.6209
2001-05-25,42.549999,42.900002,42.299999,42.700001,277800,32.782121999999994
2001-05-29,42.700001,44.049999,42.450001,43.290001000000004,951900,33.235084
2001-05-30,43.299999,43.799999,43.299999,43.450001,565900,33.357921000000005
2001-05-31,43.459998999999996,44.599998,43.459998999999996,44.189999,697000,33.92604
2001-06-01,44.599998,44.650002,43.709998999999996,44.580002,531800,34.225458
2001-06-04,44.18,44.959998999999996,43.849998,44.790001000000004,399800,34.386681
2001-06-05,44.779999,45.02,44.32,44.91,557500,34.478808
2001-06-06,44.950001,45.09,44.549999,44.610001000000004,354000,34.248489
2001-06-07,44.700001,45.669998,44.700001,45.669998,272000,35.062282
2001-06-08,46.25,48.0,46.099998,46.349998,935200,35.584339
2001-06-11,46.150002,46.299999,44.5,44.790001000000004,1294700,34.386681
2001-06-12,44.349998,44.470001,43.779999,44.049999,463000,33.818558
2001-06-13,44.150002,44.5,43.599998,43.880001,391600,33.688045
2001-06-14,43.880001,43.93,42.619999,42.720001,281300,32.797477
2001-06-15,42.0,43.25,41.82,43.07,574200,33.066182
2001-06-18,42.700001,43.150002,42.099998,42.349998,317800,32.513415
2001-06-19,42.599998,43.07,41.610001000000004,41.630001,358400,31.96065
2001-06-20,41.610001000000004,42.119999,41.509997999999996,41.91,250100,32.175614
2001-06-21,41.91,42.5,41.700001,42.439999,360300,32.582511
2001-06-22,42.299999,42.5,41.939999,42.07,144600,32.298451
2001-06-25,42.200001,42.360001000000004,41.360001000000004,41.490002000000004,145300,31.853168
2001-06-26,41.0,41.990002000000004,40.84,41.849998,225700,32.129549
2001-06-27,41.650002,41.950001,41.099998,41.529999,357400,31.883875
2001-06-28,41.52,42.099998,41.52,41.849998,254100,32.129549
2001-06-29,41.599998,41.810001,40.700001,41.16,529600,31.599815999999997
2001-07-02,41.299999,41.799999,40.799999,41.599998,310500,31.937616
2001-07-03,41.799999,42.5,41.259997999999996,42.41,113600,32.55948
2001-07-05,42.25,42.540001000000004,41.759997999999996,42.5,392400,32.628576
2001-07-06,42.5,42.5,40.209998999999996,40.299999,501400,30.939565999999996
2001-07-09,40.369999,40.669998,39.450001,39.75,565800,30.517315000000004
2001-07-10,39.700001,39.990002000000004,39.299999,39.560001,203000,30.371446999999996
2001-07-11,39.220001,39.5,38.77,39.18,393700,30.079708
2001-07-12,39.18,40.900002,39.110001000000004,40.599998,341700,31.169884999999997
2001-07-13,40.349998,40.650002,39.959998999999996,40.189999,312600,30.855115
2001-07-16,40.299999,41.0,40.25,40.34,202000,30.970276000000002
2001-07-17,40.25,41.360001000000004,40.25,41.110001000000004,311400,31.561429999999998
2001-07-18,40.799999,42.049999,40.799999,41.849998,242000,32.129549
2001-07-19,42.299999,42.549999,41.889998999999996,42.18,329700,32.382902
2001-07-20,42.0,42.400002,41.549999,41.84,391700,32.121873
2001-07-23,41.84,42.450001,40.950001,42.040001000000004,336600,32.275420000000004
2001-07-24,42.0,42.150002,41.02,41.119999,296100,31.569106
2001-07-25,41.110001000000004,42.0,41.110001000000004,41.959998999999996,203300,32.214
2001-07-26,41.799999,42.419998,41.450001,42.349998,308100,32.513415
2001-07-27,42.299999,42.389998999999996,42.0,42.200001,441700,32.398257
2001-07-30,42.25,42.48,41.900002,42.200001,257000,32.398257
2001-07-31,42.099998,42.25,41.900002,42.099998,244200,32.321482
2001-08-01,42.049999,42.98,42.029999,42.259997999999996,217500,32.444319
2001-08-02,42.450001,42.549999,41.23,41.630001,328000,31.96065
2001-08-03,41.650002,41.73,41.0,41.400002,267600,31.784072
2001-08-06,41.599998,42.0,40.75,41.0,178500,31.476978999999996
2001-08-07,40.5,41.220001,40.5,40.810001,174600,31.331111
2001-08-08,40.82,40.990002000000004,40.470001,40.5,172000,31.093113
2001-08-09,40.700001,40.799999,40.0,40.279999,241400,31.058415000000004
2001-08-10,40.150002,40.450001,39.900002,40.099998,213700,30.919624
