20000103,0.105410,0.106310,0.105410,0.105680,6627,12286
20000104,0.105210,0.105410,0.103960,0.103980,7027,12573
20000105,0.103810,0.104560,0.103310,0.104410,7797,12677
20000106,0.103660,0.104310,0.103510,0.104030,3611,12549
20000107,0.104180,0.104910,0.103710,0.104660,4434,12678
20000110,0.105410,0.105960,0.105360,0.105510,5265,13507
20000111,0.105160,0.105380,0.104810,0.104860,2979,13580
20000112,0.104660,0.104760,0.104310,0.104380,4195,13352
20000113,0.104910,0.105410,0.104760,0.105310,4523,13566
20000114,0.105510,0.106060,0.105510,0.105680,3271,13847
20000118,0.105710,0.106310,0.105510,0.106130,3631,14837
20000119,0.106060,0.106310,0.105810,0.106110,2028,14922
20000120,0.106210,0.106510,0.105410,0.105960,4532,15188
20000121,0.106080,0.106080,0.105410,0.105530,1870,15012
20000124,0.105810,0.105810,0.104810,0.105010,3375,14372
20000125,0.104710,0.105210,0.104610,0.104910,4040,14300
20000126,0.105130,0.105410,0.104860,0.105280,3288,13643
20000127,0.105460,0.105710,0.104810,0.104960,4035,13473
20000128,0.104860,0.105010,0.104210,0.104560,5438,11972
20000131,0.104110,0.104510,0.103610,0.104380,5331,12081
20000201,0.104310,0.104610,0.104310,0.104480,3121,11532
20000202,0.104480,0.105160,0.104480,0.104910,4239,11656
20000203,0.105810,0.106310,0.105460,0.105930,10214,13840
20000204,0.106010,0.106560,0.105610,0.106530,5775,15277
20000207,0.106610,0.106860,0.106360,0.106780,4855,16867
20000208,0.106910,0.107310,0.106830,0.107030,3880,17091
20000209,0.107310,0.107510,0.106810,0.107030,2530,17230
20000210,0.106810,0.107110,0.106610,0.106930,2879,17440
20000211,0.106810,0.107210,0.106810,0.107080,1697,17498
20000214,0.107080,0.107360,0.107010,0.107230,3574,17190
20000215,0.107410,0.107710,0.107230,0.107680,3746,17699
20000216,0.107860,0.108510,0.107460,0.107680,3810,17706
20000217,0.107510,0.108210,0.107360,0.107760,3373,17776
20000218,0.107910,0.108110,0.107810,0.107860,2322,17968
20000222,0.107410,0.107430,0.106810,0.107060,4829,17058
20000223,0.107380,0.107810,0.107210,0.107730,4659,17698
20000224,0.107980,0.108180,0.107460,0.107630,3926,17874
20000225,0.108010,0.108110,0.107710,0.107910,2186,17998
20000228,0.107810,0.108010,0.107410,0.107960,2201,18155
20000229,0.108130,0.108310,0.108010,0.108080,1754,17876
20000301,0.108110,0.108510,0.108010,0.108310,2075,18279
20000302,0.108610,0.108910,0.108460,0.108810,3642,17709
20000303,0.109060,0.109210,0.108810,0.108810,7576,14746
20000306,0.108860,0.108960,0.108760,0.108830,4894,12939
20000307,0.108780,0.109660,0.108610,0.109580,9016,14810
20000308,0.109730,0.109860,0.109460,0.109630,4360,15461
20000309,0.109660,0.109760,0.109330,0.109480,4554,16898
20000310,0.109660,0.109660,0.109060,0.109130,4890,17484
20000313,0.108360,0.109760,0.108160,0.109280,5611,17884
20000314,0.109110,0.109460,0.109060,0.109130,2571,17446
20000315,0.108860,0.109360,0.108810,0.109260,4291,17409
20000316,0.108710,0.109460,0.108710,0.109330,2178,16810
20000317,0.109010,0.109660,0.109010,0.109560,2208,17483
20000320,0.109560,0.109860,0.109360,0.109530,1300,16926
20000321,0.108960,0.110060,0.108960,0.109830,1544,17881
20000322,0.110010,0.110410,0.109930,0.110380,2411,17597
20000323,0.110510,0.111460,0.110410,0.110860,3569,18441
20000324,0.111110,0.112360,0.111060,0.111080,4040,18696
20000327,0.111010,0.111630,0.110910,0.111330,1703,18654
20000328,0.111260,0.111560,0.110810,0.111010,3616,18584
20000329,0.111010,0.111260,0.110160,0.110480,4483,18189
20000330,0.110160,0.110460,0.109730,0.110160,4849,17623
20000331,0.110160,0.110860,0.110160,0.110780,3104,17688
20000403,0.110560,0.110830,0.110260,0.110330,1956,17807
20000404,0.110510,0.110710,0.107960,0.109360,11969,16813
20000405,0.109510,0.109660,0.108560,0.109330,7047,16202
20000406,0.109330,0.109910,0.109210,0.109460,4211,15878
20000407,0.109760,0.110560,0.109560,0.110410,4657,15152
20000410,0.110510,0.110810,0.109960,0.110180,3907,14679
20000411,0.109960,0.109960,0.108760,0.109580,8345,15329
20000412,0.109310,0.109660,0.109060,0.109380,3550,15110
20000413,0.109410,0.109660,0.108860,0.108980,4093,14997
20000414,0.108860,0.108910,0.107760,0.107910,5709,17553
20000417,0.108060,0.108560,0.107660,0.108460,5475,15188
20000418,0.108860,0.109560,0.108760,0.109430,4243,15038
20000419,0.109560,0.109760,0.109060,0.109130,3074,15543
20000420,0.109360,0.109660,0.109110,0.109480,855,15193
20000424,0.109110,0.109360,0.108410,0.109060,3375,14342
20000425,0.109460,0.109760,0.109360,0.109410,2457,14923
20000426,0.109760,0.109760,0.109360,0.109430,2251,15364
20000427,0.109410,0.109660,0.108810,0.109430,5037,14761
20000428,0.109460,0.109910,0.109460,0.109830,2299,14748
20000501,0.109960,0.110960,0.109960,0.110880,7501,15184
20000502,0.110660,0.110810,0.110360,0.110530,4512,16634
20000503,0.110510,0.110530,0.109760,0.109910,6128,16121
20000504,0.109760,0.110260,0.109610,0.109760,4834,15467
20000505,0.109460,0.109560,0.108360,0.108780,7247,15736
20000508,0.108960,0.108980,0.108360,0.108830,2113,15622
20000509,0.108960,0.109360,0.108160,0.108580,4911,15389
20000510,0.107980,0.108610,0.107260,0.107480,5862,15637
20000511,0.107060,0.108110,0.107060,0.108010,4411,15868
20000512,0.108130,0.108360,0.107760,0.107830,3182,16536
20000515,0.107830,0.108660,0.107660,0.108610,2272,16409
20000516,0.108710,0.109230,0.108460,0.108730,3316,16088
20000517,0.108610,0.108680,0.108310,0.108410,1848,15997
20000518,0.108260,0.108460,0.107960,0.108380,2878,16546
20000519,0.107660,0.108460,0.107460,0.108310,5916,16939
20000522,0.108160,0.108910,0.107660,0.108830,6673,17956
20000523,0.109310,0.109660,0.108660,0.108810,5738,18130
20000524,0.108810,0.109060,0.108510,0.108930,2798,17782
20000525,0.109280,0.109560,0.108930,0.109030,3557,17354
20000526,0.109060,0.109260,0.108760,0.108880,1278,16981
20000530,0.109130,0.109360,0.108860,0.109160,4913,16460
20000531,0.109230,0.109460,0.109060,0.109260,3605,16762
20000601,0.109330,0.109630,0.109160,0.109260,4723,16424
20000602,0.109310,0.109760,0.108660,0.109030,8405,16820
20000605,0.109160,0.109210,0.106710,0.108560,4189,16697
20000606,0.108480,0.108610,0.106060,0.106760,9485,17992
20000607,0.106360,0.106760,0.105460,0.105710,6401,16933
20000608,0.105510,0.106660,0.104260,0.105080,4582,16667
20000609,0.104860,0.105660,0.104760,0.105430,5908,14895
20000612,0.105660,0.106660,0.105660,0.106560,4785,13295
20000613,0.107260,0.107260,0.106360,0.106780,1976,13094
20000614,0.106860,0.107010,0.106610,0.106710,1516,11902
20000615,0.106760,0.106760,0.105660,0.105880,482,11580
20000616,0.105160,0.105860,0.105160,0.105730,193,11423
20000619,0.105710,0.106010,0.105130,0.105860,2096,10567
20000620,0.106010,0.106310,0.105610,0.105830,2159,10236
20000621,0.105410,0.106410,0.105360,0.106060,3712,10124
20000622,0.105960,0.106310,0.105310,0.105380,2915,10268
20000623,0.105060,0.105610,0.104260,0.105110,3627,10445
20000626,0.104910,0.105030,0.103710,0.103910,2143,10915
