20000516,573.500000,574.250000,569.250000,569.500000,40665,240574
20000517,569.000000,571.250000,566.000000,569.500000,53295,238306
20000518,570.250000,576.000000,570.250000,572.000000,45111,237698
20000519,572.000000,575.000000,571.500000,574.000000,25472,236108
20000522,572.250000,577.500000,570.500000,575.000000,31151,235115
20000523,574.500000,575.250000,572.000000,572.250000,31022,232043
20000524,572.000000,572.500000,568.000000,569.000000,42869,229047
20000525,568.500000,570.000000,563.000000,564.500000,78426,218615
20000526,564.750000,568.000000,564.250000,567.500000,33255,216491
20000530,562.000000,562.000000,556.500000,558.250000,65854,208073
20000531,558.500000,560.000000,557.250000,559.000000,35135,204780
20000601,563.000000,563.500000,558.750000,559.500000,38251,203848
20000602,559.500000,563.500000,558.000000,563.000000,34130,200211
20000605,565.000000,566.750000,557.250000,558.250000,38586,197023
20000606,558.750000,560.000000,556.750000,559.750000,27043,194739
20000607,562.000000,562.000000,553.000000,553.750000,56378,191935
20000608,554.000000,554.750000,551.250000,553.000000,44491,187047
20000609,553.000000,555.000000,552.000000,553.250000,32277,182202
20000612,550.000000,550.000000,542.000000,542.250000,69730,176751
20000613,542.750000,544.000000,541.500000,541.750000,35631,169794
20000614,541.250000,541.500000,534.250000,537.250000,62161,162871
20000615,537.250000,541.250000,537.250000,539.750000,36780,154450
20000616,540.250000,543.750000,540.250000,541.250000,28619,150117
20000619,542.250000,542.250000,537.500000,539.500000,32669,147040
20000620,538.000000,540.000000,534.750000,536.250000,41106,137946
20000621,536.250000,539.000000,535.250000,537.500000,31252,133842
20000622,536.500000,540.000000,536.500000,536.750000,34385,125734
20000623,536.500000,537.000000,533.000000,533.500000,36978,111573
20000626,532.250000,532.250000,526.500000,528.250000,32778,95520
20000627,527.500000,531.750000,527.250000,530.750000,34726,81075
20000628,530.750000,531.000000,526.500000,526.750000,50577,60486
20000629,526.000000,530.000000,526.000000,528.750000,45808,148227
20000630,529.000000,529.750000,518.250000,520.750000,46262,174321
20000703,520.750000,521.750000,512.500000,516.000000,44973,174259
20000705,517.250000,518.000000,514.250000,517.250000,27536,173877
20000706,517.000000,517.000000,512.500000,513.250000,35094,174452
20000707,513.250000,519.500000,513.250000,515.750000,29925,174698
