20000104,1.315600,1.341600,1.309600,1.337600,20154,39185
20000105,1.329600,1.338100,1.327600,1.328400,17293,37200
20000106,1.320600,1.350100,1.318600,1.331500,26410,38130
20000107,1.335600,1.343600,1.312600,1.313600,26090,36480
20000110,1.315600,1.323600,1.306600,1.322200,15145,33529
20000111,1.331600,1.340600,1.326600,1.339800,14811,31620
20000112,1.334600,1.370600,1.331600,1.365300,23037,30670
20000113,1.367600,1.377600,1.363600,1.365300,16148,29567
20000114,1.372600,1.400600,1.372600,1.397800,14481,29523
20000118,1.403600,1.427600,1.396600,1.424600,21200,28234
20000119,1.423100,1.431600,1.415600,1.420000,18731,26925
20000120,1.415600,1.437600,1.405600,1.425900,15643,24976
20000121,1.444600,1.451600,1.413100,1.422200,13437,23835
20000124,1.422600,1.423600,1.400600,1.407400,14425,20555
20000125,1.409600,1.431600,1.408600,1.420500,14051,19401
20000126,1.423600,1.424600,1.400600,1.402500,16005,15976
20000127,1.396600,1.409100,1.387600,1.394100,13300,12763
20000128,1.396600,1.400600,1.387600,1.395700,16609,7996
20000131,1.391800,1.414300,1.383800,1.407900,19795,38376
20000201,1.408800,1.429300,1.406800,1.427500,13751,38209
20000202,1.431800,1.437800,1.411800,1.417600,17195,38989
20000203,1.422800,1.445800,1.418800,1.436400,13970,39435
20000204,1.434800,1.452300,1.431300,1.449100,12980,40422
20000207,1.444800,1.448300,1.432800,1.437000,12938,40074
20000208,1.436800,1.439800,1.424300,1.425600,13174,39413
20000209,1.423800,1.452800,1.422300,1.447400,18090,40087
20000210,1.445300,1.470800,1.443800,1.468300,13989,39233
20000211,1.472800,1.480300,1.455800,1.461500,13875,37532
20000214,1.465800,1.487800,1.462800,1.484900,11348,37777
20000215,1.483800,1.496800,1.481800,1.488400,13309,37223
20000216,1.495800,1.501300,1.480800,1.496200,16031,32881
20000217,1.487800,1.491800,1.472800,1.485700,12878,31817
20000218,1.484800,1.486800,1.474800,1.477500,9214,29906
20000222,1.466800,1.498800,1.465800,1.495700,14137,28650
20000223,1.491800,1.498800,1.488800,1.497000,14946,27006
20000224,1.500800,1.509800,1.492800,1.501300,22475,21625
20000225,1.488700,1.531700,1.488200,1.513400,19722,36220
20000228,1.512700,1.541700,1.504700,1.537100,19438,37800
20000229,1.543700,1.550700,1.539700,1.541700,22855,37878
20000301,1.550700,1.596700,1.548200,1.595500,21177,36653
20000302,1.594700,1.603700,1.570700,1.589700,20302,36492
20000303,1.606700,1.616700,1.574700,1.577800,21598,35008
20000306,1.584200,1.587700,1.565700,1.584200,15414,33668
20000307,1.596700,1.626700,1.592700,1.620800,23017,34956
20000308,1.591700,1.605200,1.547700,1.553500,22373,35222
20000309,1.564200,1.591700,1.539700,1.589700,18463,32224
20000310,1.581700,1.601700,1.579200,1.595900,17278,31735
20000313,1.591700,1.601700,1.580700,1.592800,13442,31480
20000314,1.589700,1.591700,1.560200,1.569600,15790,31771
20000315,1.559700,1.564700,1.532200,1.534500,15274,32622
20000316,1.519700,1.546700,1.517700,1.541500,20481,30419
20000317,1.540700,1.553700,1.531700,1.536000,11916,29786
20000320,1.524700,1.526200,1.476700,1.491600,20927,28677
20000321,1.498700,1.501700,1.486700,1.496200,12589,26965
20000322,1.489700,1.527700,1.486700,1.501900,18926,26869
20000323,1.507700,1.522700,1.502700,1.520800,12950,24209
20000324,1.527700,1.556200,1.521700,1.550600,16784,23792
20000327,1.544700,1.563700,1.533700,1.548600,13040,22448
20000328,1.550700,1.565700,1.545700,1.553500,16430,36400
20000329,1.534700,1.541200,1.511700,1.522200,20433,36890
20000330,1.525700,1.530700,1.509700,1.516200,17988,39053
20000331,1.520700,1.535700,1.504700,1.525600,23624,39887
20000403,1.527700,1.538700,1.507700,1.511300,12705,40447
20000404,1.494700,1.498200,1.453700,1.469000,24649,38502
20000405,1.463700,1.471700,1.446700,1.464300,20117,36883
20000406,1.466200,1.476700,1.457700,1.469700,13323,36652
20000407,1.463700,1.474700,1.456700,1.458500,14189,36957
20000410,1.445700,1.452200,1.424700,1.426300,16834,36467
20000411,1.431700,1.436700,1.412700,1.423400,15523,33732
20000412,1.431700,1.472700,1.416700,1.469800,20172,30818
20000413,1.465700,1.487700,1.462700,1.475400,22540,31142
20000414,1.477700,1.482700,1.457700,1.467900,18026,29198
20000417,1.463700,1.490700,1.455700,1.489500,16674,27955
20000418,1.496700,1.500700,1.475700,1.498300,19571,27142
20000419,1.508700,1.524700,1.502700,1.523000,16330,26532
20000420,1.518700,1.528700,1.513700,1.524900,15835,25635
20000424,1.524700,1.525700,1.516700,1.521600,13594,23509
20000425,1.513700,1.514700,1.490200,1.492900,20980,17960
20000426,1.483300,1.484300,1.469800,1.472600,20621,35815
20000427,1.476300,1.492300,1.473300,1.490000,13210,35001
20000428,1.495300,1.503300,1.489300,1.491800,18497,35012
20000501,1.487800,1.510800,1.486300,1.510000,13194,35478
20000502,1.514300,1.565300,1.514300,1.563500,33609,36196
20000503,1.556300,1.576800,1.549300,1.568000,21628,37576
20000504,1.576300,1.597300,1.567300,1.586100,24526,36298
20000505,1.576300,1.591300,1.573300,1.580800,20782,37659
20000508,1.585300,1.622300,1.569800,1.618100,21614,37847
20000509,1.612300,1.637300,1.605300,1.627900,29761,39555
20000510,1.618300,1.622300,1.580300,1.589300,28093,38259
20000511,1.588300,1.622300,1.573300,1.613700,19587,37270
20000512,1.620300,1.630300,1.596300,1.617700,17229,36345
20000515,1.611300,1.652300,1.606300,1.645200,20617,34819
20000516,1.652300,1.666300,1.652300,1.660400,16800,34509
20000517,1.654300,1.665300,1.640300,1.657100,17100,34079
20000518,1.669300,1.676300,1.653300,1.667600,27011,31343
20000519,1.651300,1.657300,1.622300,1.630600,20830,27729
20000522,1.626300,1.628300,1.593300,1.608400,16149,26185
20000523,1.610800,1.626300,1.598300,1.611000,16826,25795
20000524,1.616300,1.662300,1.615300,1.657500,21317,25646
20000525,1.655300,1.692300,1.654300,1.689400,19947,22756
20000526,1.702300,1.703300,1.672300,1.679700,13348,18120
20000530,1.680300,1.747300,1.679800,1.742500,23230,12392
20000531,1.749800,1.752800,1.709800,1.715300,30662,43437
20000601,1.734800,1.759800,1.717800,1.756500,22274,43475
20000602,1.751800,1.769800,1.741800,1.758400,15159,44052
20000605,1.749800,1.749800,1.723800,1.738700,23185,41352
20000606,1.743800,1.747800,1.717300,1.728100,18504,40721
20000607,1.719800,1.753800,1.703800,1.750400,22731,39751
20000608,1.749800,1.766800,1.740800,1.749500,18343,38938
20000609,1.755800,1.766800,1.746300,1.758000,10443,37747
20000612,1.776800,1.786800,1.761800,1.783800,18150,35936
20000613,1.777800,1.808800,1.776800,1.802000,17117,36983
20000614,1.801800,1.835800,1.801000,1.820300,18887,37450
20000615,1.822800,1.834800,1.817800,1.827800,13527,36333
20000616,1.819800,1.822300,1.775800,1.805300,17867,35971
20000619,1.809800,1.814800,1.772800,1.792400,19975,33859
20000620,1.794800,1.797800,1.779800,1.792400,16158,32690
20000621,1.794800,1.795800,1.760300,1.778900,18888,30220
20000622,1.785800,1.823300,1.785800,1.821100,18437,29839
20000623,1.824800,1.826800,1.790800,1.820800,25652,28418
20000626,1.824800,1.827800,1.789800,1.791500,20875,24677
20000627,1.792800,1.814800,1.770800,1.805000,25592,18336
20000628,1.801800,1.805300,1.771300,1.774200,25254,12119
20000629,1.770600,1.791600,1.754600,1.790300,19377,34584
20000630,1.781600,1.802600,1.778600,1.784500,16559,34637
20000705,1.724600,1.747600,1.706600,1.737100,14153,34764
20000706,1.736600,1.740600,1.684100,1.696800,18965,32636
20000707,1.696600,1.715600,1.679600,1.703000,17353,32548
20000710,1.694600,1.731600,1.690600,1.726000,18799,32850
20000711,1.726100,1.740600,1.709100,1.737600,16854,32604
20000712,1.731600,1.751600,1.726100,1.739200,17437,31157
20000713,1.736600,1.752600,1.724100,1.749000,17627,30287
20000714,1.741600,1.762100,1.734100,1.739600,12869,30630
20000717,1.729100,1.738600,1.719600,1.736300,14061,29318
20000718,1.757600,1.766600,1.736600,1.758000,17381,28502
20000719,1.751600,1.760600,1.736600,1.753000,16818,26353
20000720,1.746600,1.750600,1.722600,1.735500,17302,24352
20000721,1.720600,1.721600,1.686600,1.689700,17829,24742
20000724,1.676600,1.684600,1.636600,1.638600,19572,21640
20000725,1.644600,1.659600,1.636600,1.647600,22873,20241
20000726,1.644600,1.694600,1.641600,1.669100,22819,16916
20000727,1.686600,1.696600,1.676600,1.689200,18649,11628
20000728,1.709100,1.736600,1.703600,1.726900,19724,9821
20000731,1.760100,1.768100,1.742100,1.753800,21136,33580
20000801,1.758100,1.784100,1.748100,1.777200,17189,31671
20000802,1.792600,1.797600,1.772600,1.774300,16563,30721
20000803,1.785100,1.786100,1.748100,1.764300,16392,30672
20000804,1.770100,1.785100,1.762100,1.781000,12875,30492
20000807,1.770100,1.773600,1.752100,1.753100,11416,29504
20000808,1.756100,1.772600,1.749100,1.767900,15446,29716
20000809,1.780100,1.788100,1.772100,1.787100,15961,28888
20000810,1.788100,1.835100,1.788100,1.831500,26320,29552
20000811,1.826100,1.833600,1.814100,1.817000,16748,28725
20000814,1.820100,1.828100,1.810600,1.825300,10725,27713
20000815,1.843100,1.845100,1.817100,1.824200,16206,27255
20000816,1.825100,1.836600,1.821100,1.835400,13871,27602
20000817,1.853100,1.864600,1.847100,1.849700,15941,28312
20000818,1.855100,1.861100,1.838600,1.848100,13945,28205
20000821,1.857600,1.867600,1.851100,1.864400,12105,27058
20000822,1.864100,1.864100,1.831100,1.838400,20240,23748
20000823,1.854100,1.865100,1.845100,1.850900,17769,23842
20000824,1.845100,1.862100,1.837100,1.855400,14886,23067
20000825,1.860100,1.861100,1.849100,1.859200,12895,21684
20000828,1.857600,1.887100,1.850600,1.882800,14506,19867
20000829,1.881100,1.886600,1.865100,1.878300,16587,15815
20000830,1.883100,1.915100,1.859100,1.905000,19219,11105
20000831,1.905900,1.933400,1.903900,1.916500,27055,33386
20000901,1.914900,1.930900,1.912900,1.929400,12112,33915
20000905,1.942900,1.945900,1.928900,1.938000,12341,32997
20000906,1.943400,1.970900,1.938900,1.968900,15558,33826
20000907,1.961900,1.980400,1.958400,1.975200,18854,32925
20000908,1.955400,1.958900,1.919400,1.921400,19180,32612
20000911,1.928400,1.961900,1.924900,1.944400,19054,30413
20000912,1.943900,1.945900,1.904400,1.909900,18245,27351
20000913,1.913400,1.925900,1.892400,1.904300,16730,28035
20000914,1.901900,1.917900,1.883400,1.910100,15821,28218
20000915,1.921900,1.940900,1.921900,1.937500,14364,27466
20000918,1.944400,1.948900,1.929900,1.941100,13131,27054
20000919,1.930900,1.937900,1.914900,1.934200,14146,26423
20000920,1.960900,1.967900,1.945900,1.955400,19836,23936
20000921,1.946900,1.968900,1.940900,1.954900,19354,23779
20000922,1.952900,1.963400,1.906900,1.910500,16917,22754
20000925,1.894900,1.904900,1.881900,1.897900,16118,20919
20000926,1.906900,1.908900,1.882400,1.900900,18134,16551
20000927,1.902900,1.904900,1.882900,1.892100,19277,13044
20000928,1.880900,1.880900,1.832900,1.838300,21584,8969
20000929,1.848800,1.853800,1.829800,1.840300,16140,30754
20001002,1.856300,1.879300,1.849800,1.876900,11913,30692
20001003,1.872800,1.880800,1.855800,1.874300,9130,29705
20001004,1.861800,1.863800,1.838300,1.842300,16476,28411
20001005,1.831800,1.838800,1.814800,1.828800,14679,29489
20001006,1.836300,1.845800,1.830800,1.838800,13577,30054
20001009,1.855800,1.865800,1.840800,1.862900,8109,28864
20001010,1.873800,1.909800,1.872800,1.907900,18764,27160
20001011,1.916800,1.923800,1.907800,1.917800,13505,27146
20001012,1.963800,2.003800,1.958800,1.992000,16762,28227
20001013,1.986800,1.986800,1.953800,1.960100,14619,26553
20001016,1.950300,1.952800,1.915800,1.923100,11865,26035
20001017,1.913800,1.928800,1.893800,1.914600,14322,25624
20001018,1.933800,1.946800,1.920800,1.935900,12498,24098
20001019,1.948800,1.955800,1.924800,1.930300,14813,23448
20001020,1.930800,1.955300,1.930800,1.952200,11864,23166
20001023,1.949800,1.967800,1.941300,1.965900,11649,22601
20001024,1.961300,1.986300,1.951800,1.983600,12987,22722
20001025,1.983800,2.001800,1.973800,1.983700,17740,19631
20001026,1.996300,1.996300,1.966800,1.990200,15920,17297
20001027,1.987700,1.991700,1.952200,1.954000,14947,27952
20001030,1.955700,1.965700,1.954700,1.960500,13123,30026
20001031,1.956700,1.959700,1.936200,1.955600,21114,31813
20001101,1.974200,1.976700,1.962200,1.964000,16223,32275
20001102,1.954700,1.966700,1.942700,1.948500,17216,33384
20001103,1.947200,1.954700,1.939700,1.949200,10170,33732
20001106,1.939700,1.964700,1.935700,1.961900,16184,33019
20001107,1.972700,1.979700,1.965700,1.970700,15717,33584
20001108,1.967700,1.967700,1.946700,1.953900,16610,33415
20001109,1.962200,1.963200,1.946700,1.956300,15533,33548
20001110,1.957700,1.968700,1.944700,1.949400,14196,32989
20001113,1.955700,1.966200,1.950700,1.964900,12093,32402
20001114,1.965700,1.974700,1.964200,1.972000,11986,30476
20001115,1.981700,2.002700,1.963700,1.999100,19743,31402
20001116,1.999700,2.014700,1.994700,2.002300,16694,32928
20001117,1.997700,2.003700,1.982200,1.997800,14793,30948
20001120,2.009700,2.009700,1.992200,1.999400,12545,29133
20001121,2.002700,2.003700,1.989700,1.996300,12051,28008
20001122,1.988700,2.005700,1.983700,1.999800,11062,27602
20001127,1.990700,2.001200,1.983200,1.985600,23052,20744
20001128,1.974700,1.984700,1.957700,1.958800,21095,17480
20001129,1.960700,1.990700,1.954700,1.986500,20839,14395
20001130,1.998800,2.000300,1.966300,1.967400,16701,31664
20001201,1.965800,1.968800,1.921300,1.923100,19595,31061
20001204,1.926800,1.936800,1.893800,1.900800,19382,31162
20001205,1.898800,1.899800,1.858800,1.861000,14686,30650
20001206,1.867800,1.883800,1.833800,1.880900,17419,29727
20001207,1.878800,1.893800,1.853800,1.865500,13056,28819
20001208,1.852800,1.870800,1.830300,1.835400,14112,27167
20001211,1.847300,1.866800,1.845800,1.864200,13988,26955
20001212,1.867800,1.867800,1.848800,1.864100,12866,25309
20001213,1.860800,1.868800,1.849800,1.854900,13047,23931
20001214,1.857800,1.859800,1.830800,1.843500,11374,22850
20001215,1.849800,1.862800,1.841800,1.855500,13762,21807
20001218,1.868800,1.880800,1.861300,1.874800,12832,21326
20001219,1.868800,1.874300,1.864800,1.869200,13043,19707
20001220,1.855800,1.862800,1.818800,1.825200,14815,18377
20001221,1.833800,1.841300,1.821800,1.840000,13782,16474
20001222,1.843800,1.857300,1.837800,1.839700,6233,16358
20001226,1.843800,1.861300,1.838800,1.859200,10478,14597
20001227,1.860800,1.867800,1.847800,1.852200,14542,12045
20001228,1.848800,1.857800,1.843800,1.854100,22380,5275
20001229,1.851300,1.887300,1.849300,1.884600,13692,29461
20010102,1.888300,1.898300,1.874300,1.889300,14697,30142
20010103,1.893300,1.906300,1.886300,1.904300,10219,30327
20010104,1.909300,1.924300,1.907300,1.912900,17869,30728
20010105,1.909300,1.931800,1.908300,1.914900,18617,30898
20010108,1.921300,1.947300,1.919300,1.925300,24057,31837
20010109,1.928300,1.931300,1.913300,1.923700,16428,30661
20010110,1.916300,1.983300,1.916300,1.977500,19408,31594
20010111,1.977300,1.986800,1.966300,1.982800,17472,29897
20010112,1.984300,1.999300,1.974300,1.995100,12044,29953
20010116,1.995800,1.995800,1.967300,1.972500,18421,31511
20010117,1.967300,1.969300,1.936300,1.952200,18941,29209
20010118,1.952300,1.956300,1.936800,1.952300,15062,27658
20010119,1.949300,1.984300,1.944300,1.975500,15024,28388
20010122,1.972300,1.983300,1.959300,1.970700,18208,25698
20010123,1.964300,1.974300,1.956800,1.970300,16197,22214
20010124,1.957300,1.973800,1.952300,1.967300,14760,22052
20010125,1.966800,1.976300,1.953300,1.973300,15254,19685
20010126,1.976300,1.982300,1.969300,1.979800,13948,15417
20010129,1.985300,1.988300,1.964300,1.969700,15680,13475
20010130,1.969300,1.979300,1.955300,1.976300,17584,9785
20010131,1.957300,1.959300,1.933800,1.948500,24917,36701
20010201,1.952300,1.974300,1.941300,1.972400,15588,34335
20010202,1.970300,2.021800,1.969300,2.016800,17905,36712
20010205,2.008300,2.017300,2.000300,2.008100,15838,37539
20010206,2.017300,2.020800,2.000800,2.009300,14844,36871
20010207,2.015300,2.046200,2.003300,2.044800,21161,37136
20010208,2.043300,2.059300,2.041300,2.052000,15185,35849
20010209,2.041300,2.043300,2.021300,2.023400,16494,35836
20010212,2.017300,2.020300,2.007300,2.015200,13540,35895
20010213,2.009800,2.011300,1.993300,2.009000,13514,34957
20010214,2.010300,2.015300,1.996800,2.002100,13822,35116
20010215,1.990300,1.990300,1.965300,1.976500,21366,30865
20010216,1.984300,1.991300,1.981300,1.986800,11021,29042
20010220,1.994300,1.994300,1.966300,1.969900,15990,29336
20010221,1.968300,1.971300,1.949800,1.953800,19115,26347
20010222,1.960300,1.960300,1.938300,1.947200,15868,25133
20010223,1.943300,1.972300,1.934800,1.967500,19263,22610
20010226,1.961300,1.975300,1.954800,1.962300,21775,17081
20010227,1.954300,1.972300,1.949800,1.963400,28106,10339
20010228,1.941200,1.943200,1.914200,1.915600,21999,40028
20010301,1.914200,1.919700,1.899700,1.914200,19909,38518
20010302,1.917200,1.931200,1.913200,1.921100,17023,36916
20010305,1.928200,1.939700,1.925200,1.928900,11373,36985
20010306,1.920200,1.944700,1.918200,1.939200,15785,36390
20010307,1.941200,1.966200,1.940200,1.963600,19774,36128
20010308,1.960700,1.967200,1.949200,1.950800,16456,36377
20010309,1.946200,1.956200,1.929200,1.935100,14753,35126
20010312,1.929200,1.941200,1.926200,1.940000,13985,34725
20010313,1.930200,1.939200,1.926700,1.933400,14390,34318
20010314,1.939200,1.945200,1.909200,1.914200,17258,33600
20010315,1.914200,1.917200,1.902200,1.915100,12314,33477
