20000103,114.245000,114.425000,112.705000,112.745000,2616,5338
20000104,113.035000,113.225000,112.555000,112.955000,995,5591
20000105,112.975000,113.015000,112.255000,112.905000,889,5762
20000106,112.925000,113.335000,112.455000,113.195000,1548,5999
20000107,113.035000,113.555000,113.015000,113.355000,2849,7720
20000110,113.295000,113.765000,113.255000,113.505000,232,7815
20000111,113.465000,113.625000,113.015000,113.115000,1252,8736
20000112,113.095000,113.465000,112.795000,113.185000,894,9295
20000113,113.255000,113.735000,113.185000,113.525000,372,9291
20000114,113.525000,114.595000,113.525000,114.305000,7282,6198
20000117,114.435000,114.555000,114.355000,114.645000,76,6156
20000118,114.415000,114.715000,114.235000,114.505000,1813,6742
20000119,114.305000,114.695000,114.255000,114.315000,187,6723
20000120,114.365000,114.715000,113.815000,114.005000,563,6628
20000121,113.945000,114.715000,113.905000,114.365000,687,6680
20000124,114.925000,115.125000,114.725000,114.815000,1082,7017
20000125,114.655000,115.205000,114.605000,115.005000,1276,6984
20000126,115.025000,115.245000,114.925000,115.115000,772,6974
20000127,115.155000,115.945000,115.135000,115.885000,1231,7159
20000128,115.915000,117.395000,115.905000,117.195000,3346,7524
20000131,117.045000,117.995000,116.775000,117.825000,2569,6553
20000201,117.715000,117.975000,117.255000,117.625000,561,6586
20000202,117.675000,118.015000,117.205000,117.435000,1223,6208
20000203,117.375000,117.865000,116.135000,116.555000,1849,6294
20000204,116.525000,117.605000,116.275000,117.055000,766,6405
20000207,117.025000,117.625000,117.025000,117.395000,399,6330
20000208,117.225000,117.385000,116.605000,116.975000,451,6359
20000209,116.905000,116.905000,116.075000,116.485000,724,6218
20000210,116.355000,117.125000,116.335000,116.905000,586,6167
20000211,116.955000,117.585000,116.915000,116.975000,510,6165
20000214,117.005000,117.655000,116.675000,117.485000,389,6161
20000215,117.615000,117.805000,117.055000,117.465000,467,6131
20000216,117.435000,117.585000,116.965000,116.995000,382,6092
20000217,117.075000,117.425000,116.455000,117.075000,1249,6080
20000218,117.065000,117.685000,116.955000,117.375000,771,6239
20000221,117.115000,117.505000,117.115000,117.385000,1148,7061
20000222,117.015000,117.015000,115.775000,115.965000,1595,5945
20000223,116.055000,116.475000,115.905000,116.295000,1133,5857
20000224,116.335000,117.255000,116.215000,116.845000,955,6004
20000225,117.045000,118.355000,116.945000,118.145000,2098,6101
20000228,118.025000,119.095000,118.025000,118.145000,1023,6090
20000229,118.455000,119.035000,117.625000,118.735000,945,6091
20000301,119.015000,119.015000,117.485000,117.745000,918,5659
20000302,117.985000,118.805000,117.625000,118.525000,1396,5542
20000303,118.755000,118.995000,118.355000,118.845000,731,5273
20000306,119.115000,119.175000,118.355000,119.055000,1176,4522
20000307,119.155000,119.265000,118.685000,118.955000,1462,4075
20000308,118.915000,119.465000,118.575000,118.805000,1459,4898
20000309,118.625000,118.855000,118.105000,118.265000,1480,5679
20000310,118.335000,118.785000,118.235000,118.585000,626,5959
20000313,118.665000,118.665000,117.685000,118.405000,4787,5197
20000314,118.445000,118.685000,118.065000,118.135000,703,4915
20000315,118.095000,118.465000,117.955000,118.245000,1583,4817
20000316,118.415000,118.495000,117.815000,117.985000,1793,4620
20000317,118.205000,118.435000,118.035000,118.055000,901,4843
