20010122,1.096050,1.099550,1.093550,1.098050,15681,84638
20010123,1.099250,1.102450,1.091250,1.093650,11925,88437
20010124,1.093450,1.097250,1.083050,1.087050,16964,87865
20010125,1.087350,1.098350,1.086050,1.096650,15199,85085
20010126,1.095950,1.098250,1.088850,1.090550,10202,85451
20010129,1.088650,1.100350,1.088650,1.095050,9471,85574
20010130,1.095150,1.103450,1.093350,1.101750,14544,84350
20010131,1.101350,1.102950,1.094950,1.097150,19227,91308
20010201,1.097250,1.105550,1.094150,1.102450,14797,90173
20010202,1.103250,1.107750,1.100450,1.101950,9446,89451
20010205,1.102550,1.109750,1.099350,1.108650,12725,89936
20010206,1.108850,1.112050,1.105050,1.108950,11178,89528
20010207,1.109550,1.109550,1.097150,1.097750,13277,88101
20010208,1.097450,1.100150,1.093850,1.094450,11989,88343
20010209,1.094350,1.096250,1.085750,1.087450,15315,87418
20010212,1.087450,1.088950,1.084450,1.087450,5333,87789
20010213,1.087550,1.094750,1.086750,1.094550,11125,87900
20010214,1.093650,1.097250,1.091650,1.095450,8971,86249
20010215,1.095950,1.102150,1.094950,1.101150,11563,86651
20010216,1.102650,1.108850,1.098950,1.102150,9250,85632
20010220,1.097850,1.103950,1.096250,1.100350,9601,86493
20010221,1.099950,1.102650,1.090950,1.093050,10639,86526
20010222,1.092950,1.098450,1.091950,1.094250,9962,85973
20010223,1.091550,1.100450,1.088550,1.099650,14301,86072
20010226,1.097550,1.098450,1.091350,1.093250,10212,85737
20010227,1.092550,1.097350,1.092550,1.094850,8800,85800
20010228,1.094750,1.097350,1.085050,1.086050,21651,87971
20010301,1.087350,1.089250,1.084950,1.086650,11078,88612
20010302,1.086150,1.086550,1.072150,1.075050,20672,92331
20010305,1.071950,1.077150,1.068650,1.073850,11847,91104
20010306,1.073950,1.079650,1.072850,1.074950,8939,90564
20010307,1.074750,1.077150,1.065150,1.068250,16280,90461
20010308,1.068350,1.071950,1.064050,1.068750,18701,88600
20010309,1.068450,1.073250,1.067750,1.069050,30735,62182
20010312,1.069350,1.070150,1.061650,1.063350,63868,68172
20010313,1.063950,1.067950,1.062250,1.067650,33947,74898
20010314,1.068050,1.071050,1.057650,1.058950,39029,87632
20010315,1.058250,1.062250,1.048050,1.049450,23970,87474
20010316,1.049950,1.052550,1.043750,1.045950,14218,88301
20010319,1.044650,1.051550,1.040650,1.045150,21036,93060
20010320,1.045250,1.050950,1.044650,1.050550,19501,102241
20010321,1.050550,1.051750,1.038750,1.041550,16983,100905
20010322,1.042350,1.044250,1.035750,1.040250,12200,100261
20010323,1.040450,1.047950,1.038950,1.044950,12848,100780
20010326,1.043250,1.046950,1.039050,1.046050,16490,99056
20010327,1.046150,1.053650,1.041950,1.050050,15997,97981
20010328,1.049750,1.055150,1.045950,1.048550,14938,100246
20010329,1.049150,1.049450,1.038950,1.039950,17297,101652
20010330,1.039650,1.042250,1.022950,1.023250,19672,104112
20010402,1.022050,1.026150,1.018650,1.021150,14205,104941
20010403,1.024950,1.029050,1.018750,1.026150,14298,104994
20010404,1.025550,1.031450,1.022050,1.027750,11023,106332
20010405,1.034850,1.039850,1.026650,1.035650,12760,104775
20010406,1.035750,1.037550,1.026450,1.036350,11460,103779
20010409,1.036350,1.036350,1.026550,1.029250,6955,103835
20010410,1.028950,1.034450,1.026950,1.033050,7586,103731
20010411,1.033050,1.036950,1.029650,1.031050,7971,103846
20010412,1.030750,1.042950,1.029550,1.037550,18348,104656
20010416,1.037450,1.037450,1.029450,1.033350,22922,92831
20010417,1.034150,1.041550,1.030950,1.039750,39157,88848
20010418,1.039750,1.047250,1.038250,1.046150,17229,86058
20010419,1.047350,1.052650,1.045250,1.050450,12676,83042
20010420,1.054750,1.054950,1.042650,1.044350,15172,84712
20010423,1.047550,1.053150,1.043450,1.053050,13236,85361
20010424,1.052650,1.053450,1.045150,1.046350,7990,85871
20010425,1.045050,1.047750,1.042850,1.045850,7341,84787
20010426,1.046450,1.048050,1.036450,1.039150,15759,85887
20010427,1.038650,1.038950,1.031250,1.033450,24250,85087
20010430,1.032450,1.038450,1.032050,1.035650,14210,83456
20010501,1.035950,1.047450,1.035450,1.045650,21136,84426
20010502,1.045650,1.049950,1.042450,1.047850,13550,83749
20010503,1.049750,1.055050,1.047450,1.049850,13011,83565
20010504,1.050450,1.056350,1.050250,1.051250,9700,82290
20010507,1.051250,1.053250,1.047050,1.051250,6217,81937
20010508,1.051650,1.053650,1.044850,1.050350,19009,88151
20010509,1.050450,1.050850,1.042850,1.044250,13043,88555
20010510,1.044150,1.045550,1.040250,1.041450,10203,88483
20010511,1.041450,1.046650,1.039950,1.041450,13810,89789
20010514,1.042350,1.042450,1.036050,1.036750,11239,89274
20010515,1.036750,1.038150,1.034050,1.035450,9822,90182
20010516,1.036250,1.037850,1.031650,1.035050,12236,93982
20010517,1.035550,1.041650,1.035250,1.041150,15739,93118
20010518,1.041150,1.041150,1.032650,1.033750,12399,93822
20010521,1.033850,1.041050,1.033450,1.040850,27014,86063
20010522,1.040350,1.041750,1.035850,1.039950,21345,95360
20010523,1.038850,1.062850,1.038650,1.059650,40358,85364
20010524,1.057050,1.065950,1.054550,1.057650,19725,83598
20010525,1.059050,1.059050,1.052450,1.053650,8105,82771
20010529,1.053850,1.057850,1.048150,1.057050,11603,84246
20010530,1.055850,1.058350,1.053250,1.055250,7775,82984
20010531,1.054450,1.067850,1.053750,1.063150,28261,81814
20010601,1.062350,1.069450,1.061650,1.063550,12148,80527
20010604,1.062550,1.064950,1.058050,1.061850,9673,79847
20010605,1.061950,1.066050,1.053950,1.054750,15155,78818
20010606,1.055150,1.055850,1.051150,1.054350,16943,77082
20010607,1.055650,1.059250,1.054650,1.056450,9825,76712
20010608,1.055950,1.055950,1.049350,1.049750,18771,68786
20010611,1.050150,1.050450,1.042150,1.043250,32496,57358
20010612,1.044450,1.045450,1.042250,1.043750,11565,50080
20010613,1.044950,1.045450,1.039750,1.042050,18433,52664
20010614,1.041650,1.048050,1.040550,1.046550,22483,58030
20010615,1.046750,1.050050,1.033350,1.034650,29378,61962
20010618,1.034050,1.036650,1.031050,1.032750,19606,59690
20010619,1.033150,1.037250,1.030150,1.034350,15733,55628
20010620,1.035150,1.038050,1.027650,1.030250,16556,57332
20010621,1.029450,1.030650,1.024550,1.025350,23166,61851
20010622,1.024050,1.029050,1.023350,1.025350,8999,61426
20010625,1.025550,1.029650,1.024650,1.028950,5870,61513
20010626,1.029550,1.032250,1.027450,1.029450,7947,61587
20010627,1.028150,1.029350,1.024750,1.025950,8570,62313
20010628,1.024950,1.026350,1.021150,1.022950,14804,66723
20010629,1.022250,1.029150,1.021650,1.022550,15629,69353
20010702,1.022150,1.026550,1.020850,1.024750,8989,69043
20010703,1.026450,1.029650,1.023350,1.024750,11459,71061
20010705,1.024650,1.025650,1.015250,1.015650,20674,76469
20010706,1.015850,1.017650,1.012950,1.013950,12640,78645
20010709,1.014450,1.018650,1.014250,1.017650,17598,87706
20010710,1.018950,1.019050,1.014550,1.017950,14381,94567
20010711,1.017550,1.027650,1.015550,1.024350,26589,92924
20010712,1.024450,1.029950,1.023050,1.027850,14351,88844
20010713,1.027150,1.027550,1.019650,1.020550,12996,90906
20010716,1.021250,1.021350,1.016450,1.016950,8281,91310
20010717,1.016650,1.021650,1.015550,1.019050,20072,101677
20010718,1.020150,1.027450,1.016450,1.026350,22239,99651
20010719,1.026350,1.031650,1.024650,1.029850,18179,98566
20010720,1.030050,1.034350,1.027150,1.033550,14646,98624
20010723,1.031350,1.031350,1.022350,1.022850,12212,99782
20010724,1.022650,1.026550,1.022650,1.026250,5460,99101
20010725,1.024850,1.029350,1.022550,1.027850,12678,99369
20010726,1.027550,1.030650,1.024650,1.027050,8074,97536
20010727,1.027050,1.030450,1.024150,1.027650,8748,96870
20010730,1.029850,1.030050,1.016050,1.017650,23132,102843
20010731,1.017450,1.020850,1.016950,1.017850,11701,104553
20010801,1.018150,1.021750,1.017150,1.020650,12807,104811
20010802,1.020750,1.027450,1.020150,1.026150,18640,104547
20010803,1.026750,1.029250,1.024350,1.026650,10275,103487
20010806,1.026650,1.026650,1.022750,1.025350,6448,103200
20010807,1.025150,1.028250,1.023450,1.027750,6235,103200
20010808,1.027150,1.032250,1.026450,1.028250,17138,103251
20010809,1.026550,1.042150,1.024250,1.038550,28995,103620
20010810,1.038350,1.038850,1.033150,1.037150,17439,98350
20010813,1.037350,1.041350,1.033750,1.034050,12160,97451
20010814,1.034050,1.042650,1.028650,1.039450,23582,99454
20010815,1.038450,1.057550,1.037750,1.053350,37839,102655
20010816,1.054650,1.055850,1.047850,1.051350,20128,107739
20010817,1.047950,1.050450,1.044850,1.048550,10412,107411
20010820,1.048150,1.049650,1.044050,1.045250,7347,105728
20010821,1.045150,1.053450,1.043850,1.051850,11448,107199
20010822,1.052650,1.054650,1.045850,1.046950,10096,106138
20010823,1.047350,1.052350,1.045350,1.051650,9825,106564
20010824,1.050750,1.053150,1.047250,1.048750,8178,106441
20010827,1.048550,1.050950,1.046250,1.050250,3479,106121
20010828,1.050450,1.051350,1.043850,1.048750,21564,108970
20010829,1.049250,1.056050,1.047450,1.048550,22397,110085
20010830,1.048550,1.054650,1.047550,1.053950,23268,111168
20010831,1.053150,1.060150,1.052650,1.057850,23473,110933
20010904,1.055650,1.058750,1.051350,1.052750,21776,110186
20010905,1.053850,1.053850,1.042650,1.043850,59671,85321
20010906,1.044450,1.044450,1.037650,1.041550,20522,81160
20010907,1.043050,1.050550,1.039050,1.047650,24289,76065
20010910,1.047150,1.049950,1.040450,1.042150,26882,63546
20010911,1.041650,1.053150,1.034450,1.046350,4202,64172
20010913,1.055150,1.057950,1.052950,1.057650,32359,74894
20010914,1.055850,1.070750,1.053850,1.069050,31736,83960
20010917,1.064650,1.071750,1.060050,1.065550,20080,87510
20010918,1.063550,1.068150,1.060450,1.067350,6189,86375
20010919,1.066150,1.067750,1.060550,1.064550,10246,87067
20010920,1.063550,1.076950,1.063150,1.075250,18748,93035
20010921,1.072850,1.074950,1.064650,1.069750,15098,93007
20010924,1.068750,1.072850,1.063350,1.063750,15914,90446
20010925,1.063950,1.067850,1.061850,1.063350,8297,89660
20010926,1.063750,1.066950,1.059750,1.061550,16652,90077
20010927,1.062350,1.062350,1.045650,1.048450,27426,82926
20010928,1.047650,1.055450,1.047650,1.049650,19218,84051
20011001,1.049350,1.049750,1.042650,1.044350,17719,78090
20011002,1.044350,1.044850,1.037950,1.040050,17868,74664
20011003,1.041150,1.042450,1.035550,1.040250,14530,76910
20011004,1.040950,1.044150,1.039550,1.040750,6517,75778
20011005,1.042050,1.045950,1.040850,1.042950,5309,75665
20011009,1.043250,1.047650,1.042850,1.043450,18304,71047
20011010,1.043650,1.046650,1.041150,1.042650,11477,71568
20011011,1.042950,1.043850,1.033250,1.035250,22280,75423
20011012,1.034950,1.040150,1.032950,1.035550,14243,75644
20011015,1.038550,1.041550,1.037050,1.038350,9734,73445
20011016,1.038750,1.040250,1.031750,1.035850,14944,74046
20011017,1.035650,1.039650,1.032450,1.036250,17056,69202
20011018,1.035850,1.039150,1.034550,1.036650,12906,71314
20011019,1.036850,1.038950,1.035450,1.036650,5892,70441
20011022,1.034750,1.036450,1.026550,1.027550,26337,74658
20011023,1.027350,1.028650,1.023650,1.025950,14818,75038
20011024,1.026650,1.028250,1.023950,1.024750,6152,75837
20011025,1.025150,1.027450,1.021350,1.024150,14507,79815
20011026,1.024150,1.027350,1.021850,1.025150,10873,81072
20011029,1.026250,1.031450,1.025150,1.029950,11309,80943
20011030,1.030550,1.033250,1.028650,1.030050,8307,81039
20011031,1.029750,1.032250,1.025650,1.027950,11465,81631
20011101,1.027250,1.035650,1.026350,1.030250,14641,83221
20011102,1.029950,1.035150,1.029350,1.031350,8295,81523
20011105,1.032150,1.032950,1.029150,1.031250,12860,85752
20011106,1.032150,1.036950,1.031850,1.036150,20135,90534
20011107,1.034650,1.038050,1.034650,1.037050,10881,89872
20011108,1.035750,1.045350,1.033850,1.042750,36687,88641
