20000104,1.346000,1.363000,1.334000,1.357800,8846,55507
20000105,1.348000,1.359000,1.345000,1.345500,18691,53242
20000106,1.338000,1.363000,1.335000,1.342800,27082,51474
20000107,1.346000,1.351000,1.326000,1.327500,26320,50891
20000110,1.330500,1.332000,1.315500,1.327200,20721,46824
20000111,1.334000,1.348000,1.331500,1.347500,19141,43947
20000112,1.341000,1.370000,1.340500,1.364700,25404,40898
20000113,1.366000,1.380000,1.365000,1.372800,22682,40447
20000114,1.381000,1.420000,1.381000,1.418100,22274,39265
20000118,1.434000,1.453000,1.420000,1.450400,28816,37308
20000119,1.446000,1.483000,1.442000,1.480300,25410,35441
20000120,1.486000,1.549000,1.482500,1.544600,31617,33292
20000121,1.620000,1.657400,1.575000,1.615000,32423,29882
20000124,1.620000,1.640000,1.510000,1.543500,23938,26916
20000125,1.540000,1.595000,1.530000,1.583800,18389,22912
20000126,1.640000,1.640000,1.595000,1.601300,17085,17986
20000127,1.615600,1.619600,1.585600,1.591700,17059,36732
20000128,1.594600,1.603600,1.590600,1.592300,16739,38947
20000131,1.584600,1.615600,1.579600,1.603000,25767,40072
20000201,1.607600,1.632600,1.606100,1.631500,22652,41308
20000202,1.637100,1.646600,1.607600,1.614900,26383,41797
20000203,1.632100,1.651600,1.624600,1.638600,24733,42555
20000204,1.642100,1.656600,1.628600,1.647400,20181,42077
20000207,1.641600,1.642100,1.614600,1.617700,22995,39154
20000208,1.617600,1.618600,1.585600,1.588000,29153,36410
20000209,1.587100,1.611600,1.584600,1.605600,22674,34649
20000210,1.599600,1.611600,1.591600,1.604200,20636,36562
20000211,1.609100,1.614600,1.589600,1.602000,18494,35554
20000214,1.607600,1.617600,1.602100,1.616600,15021,34015
20000215,1.617600,1.618600,1.604600,1.611600,14355,31687
20000216,1.616600,1.624600,1.601600,1.621700,16725,30793
20000217,1.609600,1.612600,1.599600,1.610200,13985,29057
20000218,1.609600,1.618100,1.603600,1.614100,12076,29031
20000222,1.599600,1.612600,1.592100,1.608300,16193,26874
20000223,1.601600,1.622600,1.600600,1.620900,17083,24301
20000224,1.620600,1.640600,1.618600,1.639800,18516,21088
20000225,1.665200,1.704700,1.665200,1.688400,19401,34391
20000228,1.684200,1.696200,1.676700,1.684300,13597,34758
20000229,1.689700,1.698700,1.686700,1.690700,19172,35569
20000301,1.696700,1.725700,1.688200,1.722900,12066,36484
20000302,1.713200,1.733200,1.711200,1.720800,11722,35187
20000303,1.726200,1.728700,1.704700,1.715100,12360,34354
20000306,1.719200,1.726200,1.707700,1.720700,11820,32786
20000307,1.733700,1.752200,1.731200,1.750000,16198,31436
20000308,1.726200,1.736200,1.673700,1.679300,21964,27310
20000309,1.688700,1.696700,1.658700,1.690800,19930,27315
20000310,1.686200,1.690200,1.671200,1.671600,12703,26009
20000313,1.668200,1.687200,1.667200,1.680700,10194,25590
20000314,1.676200,1.681200,1.660200,1.663000,14815,25418
20000315,1.655700,1.656200,1.637200,1.643300,13615,24180
20000316,1.631200,1.654200,1.629700,1.646500,14225,22710
20000317,1.647200,1.654700,1.641200,1.643400,11283,22363
20000320,1.636200,1.637700,1.605200,1.607000,3197,22593
20000321,1.611200,1.618700,1.607200,1.613800,10575,21618
20000322,1.608700,1.648700,1.606200,1.622900,14475,21548
20000323,1.632200,1.642200,1.623200,1.638300,10622,20070
20000324,1.640200,1.682200,1.639200,1.674900,12184,17405
20000327,1.665200,1.676200,1.656200,1.663500,13408,15791
20000328,1.661200,1.682200,1.656200,1.667800,11468,24711
20000329,1.656200,1.658700,1.644200,1.655000,13335,26834
20000330,1.658200,1.667200,1.655200,1.662400,8712,28195
20000331,1.673200,1.679200,1.653200,1.672700,20197,27685
20000403,1.673700,1.678700,1.657200,1.658800,8751,27956
20000404,1.648200,1.649200,1.628200,1.629800,13005,28539
20000405,1.638200,1.651200,1.628200,1.647700,14662,28288
20000406,1.650200,1.656200,1.644700,1.646200,9815,28032
20000407,1.638200,1.654700,1.632200,1.634100,11839,27658
20000410,1.624200,1.635200,1.616200,1.617800,11531,26627
20000411,1.626700,1.631200,1.613700,1.621800,13242,25433
20000412,1.634200,1.664200,1.633200,1.659400,15474,24841
20000413,1.658200,1.678700,1.657200,1.662700,14579,24078
