20000103,79.141000,79.141000,78.484000,78.563000,105502,503272
20000104,78.547000,79.109000,78.203000,79.047000,148650,513933
20000105,79.094000,79.250000,78.313000,78.359000,165082,522390
20000106,78.359000,78.781000,78.328000,78.688000,134012,525212
20000107,78.734000,79.094000,78.234000,79.063000,149050,542207
20000110,79.031000,79.031000,78.719000,78.828000,78038,539212
20000111,78.828000,78.891000,78.000000,78.047000,156958,559591
20000112,78.109000,78.234000,77.813000,77.875000,184522,552847
20000113,77.859000,78.516000,77.797000,78.500000,172113,556486
20000114,78.484000,78.922000,77.953000,78.094000,174964,567863
20000118,78.063000,78.203000,77.469000,77.609000,159512,580830
20000119,77.625000,77.938000,77.484000,77.828000,141385,572971
20000120,77.828000,78.000000,77.453000,77.547000,206952,582056
20000121,77.516000,77.656000,77.156000,77.469000,226870,598092
20000124,77.516000,78.063000,77.484000,78.047000,144751,604289
20000125,78.094000,78.297000,77.906000,77.969000,169908,603321
20000126,77.984000,78.359000,77.875000,78.094000,187655,588696
20000127,78.094000,78.250000,77.547000,78.063000,228347,608971
20000128,78.094000,78.922000,77.172000,78.375000,340242,605749
20000131,78.359000,78.641000,77.938000,78.266000,173188,588785
20000201,78.234000,78.734000,78.234000,78.578000,170936,580464
20000202,78.578000,79.016000,78.203000,78.703000,255510,564823
20000203,78.734000,80.328000,78.422000,79.344000,386482,572009
20000204,79.328000,79.891000,78.828000,78.953000,223851,586484
20000207,78.859000,78.859000,78.250000,78.266000,136294,584380
20000208,78.266000,78.797000,78.219000,78.594000,189213,573110
20000209,78.609000,78.750000,78.047000,78.078000,265668,579606
20000210,78.172000,78.406000,77.609000,77.688000,184753,575466
20000211,77.656000,78.016000,77.563000,77.891000,129890,569063
20000214,77.922000,78.516000,77.875000,78.484000,131983,567423
20000215,78.469000,78.516000,78.203000,78.281000,115405,565334
20000216,78.250000,78.313000,78.047000,78.266000,143500,561821
20000217,78.297000,78.797000,77.891000,78.047000,239146,552267
